鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉貴州街１００巷３號二樓之１,32.93,都市：其他:住宅區,,,1100923,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090122,187.4,3,2,2,有,有,8650000,47477,坡道平面,26.27,1000000,,RPPNMLOKIIGGFDJ77DA,90.51,19.1,0.0,有,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉吉祥街８２巷３６號二樓之２,21.57,,工業區,丁種建築用地,1100817,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040105,91.67,2,2,1,有,有,5500000,59998,升降機械,5.57,0,,RPVNMLOKIIGGFDJ38DA,60.47,8.4,0.0,有,055
湖口鄉,房地(土地+建物),新竹縣湖口鄉吉祥街８２巷１６號二樓之１,19.44,,工業區,丁種建築用地,1100918,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040105,79.47,3,2,2,有,有,4500000,56625,,0.0,0,,RPXPMLKMRHGGFDJ76DA,55.82,8.19,0.0,有,056
湖口鄉,土地,中美段1037地號,147.38,都市：其他:住宅區,,,1100911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9584700,65034,,0.0,0,,RPTNMLOJIIGGFDJ08DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉大勇路２巷３０號二樓之１,14.9,,工業區,丁種建築用地,1100908,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890406,59.66,2,2,1,有,無,1800000,30171,,0.0,0,,RPRNMLRLRHGGFDJ56DA,52.41,0.0,0.0,有,057
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１３５號五樓,33.98,,山坡地保育區,丙種建築用地,1090816,土地3建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,142.17000000000002,3,2,2,有,無,5800000,41881,坡道平面,31.14,1150000,預售屋、或土地及建物分件登記案件；,RPQNMLOJRHGGFDJ58DA,67.95,6.66,0.0,有,
橫山鄉,土地,油羅段367-25地號,854.0,,山坡地保育區,林業用地,1100821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2342,,0.0,0,,RPPNMLNKIIGGFCJ57DA,0.0,0.0,0.0,無,
橫山鄉,土地,油羅段367-13地號,1612.0,,山坡地保育區,林業用地,1100907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,931,,0.0,0,,RPQNMLNKIIGGFCJ67DA,0.0,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東路１０７號,96.44,,鄉村區,乙種建築用地,1100415,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1091217,161.77,4,2,4,有,無,9600000,59344,,0.0,0,,RPQPMLKKNHGGFDJ08DA,157.16,4.61,0.0,無,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１２５號三樓,25.45,,山坡地保育區,丙種建築用地,1090110,土地3建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,95.44,2,2,1,有,無,3880000,41542,坡道平面,28.52,1100000,預售屋、或土地及建物分件登記案件；,RPRRMLPLOHGGFDJ09DA,41.24,3.75,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１２８號三樓,25.45,,山坡地保育區,丙種建築用地,1091127,土地3建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,94.94999999999999,2,2,1,有,無,3980000,41849,坡道平面,28.52,1200000,預售屋、或土地及建物分件登記案件；,RPOPMLLJPHGGFDJ08DA,41.0,3.65,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１２９號四樓,25.72,,山坡地保育區,丙種建築用地,1080719,土地3建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,97.62,2,2,1,有,無,3950000,39797,坡道平面,28.52,1200000,預售屋、或土地及建物分件登記案件；,RPUPMLLJPHGGFDJ68DA,42.82,3.65,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１２９號六樓,25.72,,山坡地保育區,丙種建築用地,1080825,土地3建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,97.62,2,2,1,有,無,4080000,43126,坡道平面,28.52,1100000,預售屋、或土地及建物分件登記案件；,RPQNMLSJPHGGFDJ78DA,42.82,3.65,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１３５號二樓,37.55,,山坡地保育區,丙種建築用地,1100312,土地3建物1車位2,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,168.07,3,2,2,有,無,6850000,42241,坡道平面,57.04,2160000,預售屋、或土地及建物分件登記案件；,RPROMLSJPHGGFDJ98DA,67.95,6.66,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１３５號三樓,33.7,,山坡地保育區,丙種建築用地,1080930,土地3建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,139.55,3,2,2,有,無,6000000,44132,坡道平面,28.52,1100000,預售屋、或土地及建物分件登記案件；,RPSOMLSJPHGGFDJ09DA,67.95,6.66,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１３５號四樓,33.7,,山坡地保育區,丙種建築用地,1080728,土地3建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,139.55,3,2,2,有,無,5580000,40349,坡道平面,28.52,1100000,預售屋、或土地及建物分件登記案件；,RPTOMLSJPHGGFDJ56DA,67.95,6.66,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１３６號三樓,25.17,,山坡地保育區,丙種建築用地,1090829,土地3建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,95.34,2,2,1,有,無,3980000,43101,坡道平面,28.52,1100000,預售屋、或土地及建物分件登記案件；,RPOPMLSJPHGGFDJ78DA,41.14,3.75,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１３２號三樓,25.72,,山坡地保育區,丙種建築用地,1090617,土地3建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,96.26,2,2,1,有,無,3620000,37402,坡道平面,26.21,1000000,預售屋、或土地及建物分件登記案件；,RPXPMLSJPHGGFDJ07DA,43.41,3.65,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１３２號六樓,26.0,,山坡地保育區,丙種建築用地,1100220,土地3建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,98.57,2,2,1,有,無,4200000,42827,坡道平面,28.52,1200000,預售屋、或土地及建物分件登記案件；,RPQQMLSJPHGGFDJ09DA,43.41,3.65,0.0,有,
竹東鎮,土地,二重埔段273-75地號,689.0,都市：其他:保護區,,,1100727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16250000,23585,,0.0,0,,RPQNMLTJIIGGFCJ18DA,0.0,0.0,0.0,無,
竹東鎮,土地,二重埔段273-59地號,1458.0,都市：其他:保護區,,,1100727,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34400000,23594,,0.0,0,,SPQNMLTJIIGGFCJ28DA,0.0,0.0,0.0,無,058
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮竹中路１２６號六樓之１,11.68,都市：其他:住二,,,1100917,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970117,48.94,1,1,1,有,有,4250000,86841,坡道機械,14.34,0,雨遮增建。當樓層梯間增建夾層、室內梯增建。陽台外推；夾層；其他增建；,RPXQMLSJIIGGFCJ09DA,19.53,3.22,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市新泰路７８巷６號八樓之一,7.39,都市：其他:第三種商業區,,,1100816,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850705,85.89,1,1,1,有,有,3700000,43078,坡道平面,0.0,0,,RPTNMLMKIIGGFBJ77DA,43.52,5.85,0.0,有,059
新埔鎮,房地(土地+建物),新竹縣新埔鎮義民路三段７１７巷１７６號,199.0,,鄉村區,乙種建築用地,1100908,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,,88.2,0,0,0,無,無,9000000,102041,,0.0,0,其他增建；,RPOOMLMKIIGGFBJ37DA,88.2,0.0,0.0,無,
竹北市,土地,興崙段275地號,51.91,都市：其他:農業區,,,1100922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1884000,36294,,0.0,0,農作物；,RPQOMLMKIIGGFBJ57DA,0.0,0.0,0.0,無,
竹北市,土地,台元段420地號,27.33,都市：其他:道路用地,,,1100924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,45737,,0.0,0,包含公共設施保留地用地；,RPSTNLRJIIGGFBJ78DA,0.0,0.0,0.0,無,060
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街３９號十二樓之五,18.12,都市：其他:第一種住宅區,,,1100817,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060915,131.43,2,2,1,有,有,11580000,88108,坡道平面,31.69,0,,RPPNMLLKIIGGFBJ27DA,53.22,11.7,0.0,有,061
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮文山一街１２２之２號,141.78,,鄉村區,乙種建築用地,1100918,土地2建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,1100604,410.75,4,4,8,有,無,39500000,96166,一樓平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQQNLRJIIGGFBJ28DA,385.6,25.15,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市六家七路２２９巷６號,100.84,都市：其他:住宅區,,,1100828,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0960621,377.46000000000004,6,2,4,有,無,34680000,91877,,0.0,0,,RPOPMLLJIIGGFBJ27DA,316.46,36.52,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段３８９號十六樓,39.09,都市：其他:住宅區,,,1100904,土地1建物1車位2,十六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020516,259.2,2,1,2,有,有,33300000,128472,坡道平面,64.18,0,,RPRNMLSKRHGGFBJ98DA,110.8,19.68,0.0,有,062
竹北市,房地(土地+建物),新竹縣竹北市縣政十六街２之１號,100.36,都市：其他:第二種住宅區,,,1100829,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900313,211.69,5,2,3,有,無,16000000,75582,,0.0,0,,RPPOMLKMQHGGFBJ18DA,196.71,14.98,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路４７號二樓之七,10.77,都市：其他:第二種商業區,,,1070828,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,100.17,2,2,1,有,有,8730000,78337,坡道機械,6.6,1400000,預售屋、或土地及建物分件登記案件；,RPVPMLKMQHGGFBJ88DA,55.53,5.76,0.0,有,
竹北市,房地(土地+建物),新竹縣竹北市莊敬三路４７號二樓之三,8.59,都市：其他:第二種商業區,,,1091223,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,82.6,1,2,2,有,有,7350000,88983,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOQMLKMQHGGFBJ28DA,48.16,5.94,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路４７號三樓之五,9.63,都市：其他:第二種商業區,,,1070812,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,89.2,1,2,2,有,有,7850000,78087,坡道機械,6.6,1400000,預售屋、或土地及建物分件登記案件；,RPUQMLKMQHGGFBJ88DA,48.42,5.68,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路４７號四樓之五,9.63,都市：其他:第二種商業區,,,1070829,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,89.2,1,2,2,有,有,7750000,76877,坡道機械,6.6,1400000,預售屋、或土地及建物分件登記案件；,RPQRMLKMQHGGFBJ58DA,48.42,5.68,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路４７號六樓之二,10.77,都市：其他:第二種商業區,,,1090726,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,100.17,1,2,2,有,有,9080000,82078,坡道機械,6.6,1400000,備註：預售屋權利轉售，權利買賣契約價格950萬元預售屋、或土地及建物分件登記案件；,RPVSMLKMQHGGFBJ56DA,55.53,5.76,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路４７號七樓之七,10.77,都市：其他:第二種商業區,,,1070525,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,100.17,2,2,1,有,有,9000000,81223,坡道機械,6.6,1400000,備註：預售屋權利轉售，權利買賣契約價格935萬元預售屋、或土地及建物分件登記案件；,RPXSMLKMQHGGFBJ76DA,55.53,5.76,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路４７號九樓之七,10.77,都市：其他:第二種商業區,,,1070112,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,100.17,2,2,1,有,有,8910000,80261,坡道機械,6.6,1400000,預售屋、或土地及建物分件登記案件；,RPPUMLKMQHGGFBJ78DA,55.53,5.76,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興五街９６號十四樓,24.12,都市：其他:第一種住宅區,,,1100829,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030313,159.95,3,2,2,有,有,20000000,125039,坡道平面,34.19,0,,RPROMLLMQHGGFBJ48DA,74.76,12.43,0.0,有,063
竹北市,土地,三崁店段水坑口小段119-1地號,320.0,,特定農業區,農牧用地,1100801,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7453600,23293,,0.0,0,,RPQOMLLJRHGGFBJ18DA,0.0,0.0,0.0,無,
關西鎮,房地(土地+建物),新竹縣關西鎮石岡子４０６巷１２號,1404.37,,特定農業區,農牧用地,1090425,土地4建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0780705,235.31,3,3,4,有,無,6100000,25923,,0.0,0,其他增建；,RPXOMLRKQHGGFBJ86DA,235.31,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路４７號十四樓之六,13.92,都市：其他:第二種商業區,,,1070722,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,130.5,2,2,3,有,有,11870000,84504,坡道機械,6.6,1400000,預售屋、或土地及建物分件登記案件；,RPQOMLMJRHGGFBJ28DA,72.63,8.52,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路４７號十四樓之八,10.35,都市：其他:第二種商業區,,,1070320,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,96.12,1,2,2,有,有,9010000,85009,坡道機械,6.6,1400000,預售屋、或土地及建物分件登記案件；,RPRPMLMJRHGGFBJ48DA,52.46,6.16,0.0,有,
竹北市,土地,家興段357地號,177.13,都市：其他:住宅區,,,1100707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29000000,163722,,0.0,0,,RPRNMLTLPHGGFBJ98DA,0.0,0.0,0.0,無,064
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬五街５３號十三樓,16.94,都市：其他:第二種商業區,,,1100904,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,179.89999999999998,4,2,2,有,有,20000000,111173,坡道平面,0.0,0,含土地增值稅或其他稅費；含仲介費；,RPRNMLRJRHGGFBJ78DA,104.29,10.28,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路４７號三樓之三,9.63,都市：其他:第二種商業區,,,1070829,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,89.2,1,2,2,有,有,7900000,78692,坡道機械,6.6,1400000,預售屋、或土地及建物分件登記案件；,RPXNMLQJRHGGFBJ66DA,48.16,5.94,0.0,有,
竹北市,土地,府前段971地號,12.46,都市：其他:道路用地,,,1100825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,801500,64326,,0.0,0,包含公共設施保留地用地；,RPXOMLRKRHGGFBJ96DA,0.0,0.0,0.0,無,065
竹北市,房地(土地+建物),新竹縣竹北市中山路３０９之２號,86.08,都市：其他:第二種住宅區,,,1100912,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890714,237.49,4,2,4,有,無,17950000,75582,,0.0,0,陽台外推；其他增建；,RPTNMLPKRHGGFBJ88DA,188.29,49.2,0.0,無,
竹北市,土地,省道段563地號,669.64,都市：其他:道路用地,,,1100928,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28136728,42018,,0.0,0,包含公共設施保留地用地；,RPWNMLSLRHGGFBJ96DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市環北路二段１０５號,120.27,都市：其他:乙種工業區,,,1100910,土地4建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,1021108,247.15,4,2,6,有,有,18300000,74044,,0.0,0,其他增建；,RPTPMLOKRHGGFBJ98DA,247.15,0.0,0.0,無,066
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路一段２３７號五樓,10.99,都市：其他:第一種商業區,,,1100824,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030127,83.55,1,1,1,有,有,7100000,84979,坡道機械,0.0,0,,RPUNMLOLRHGGFBJ98DA,41.26,5.03,0.0,有,067
竹北市,土地,東興段361地號,25.69,都市：其他:道路用地,,,1100812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1893353,73700,,0.0,0,包含公共設施保留地用地；,RPSNMLOJIIGGFBJ77DA,0.0,0.0,0.0,無,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路４８６號六樓之一,12.55,都市：其他:第一種商業區,,,1100825,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090519,126.71,2,2,1,有,有,7250000,57217,坡道平面,26.33,0,,RPOPMLPJIIGGFBJ67DA,59.1,9.5,0.0,有,068
竹北市,房地(土地+建物),新竹縣竹北市嘉豐六路二段１７０號,128.19,都市：其他:住宅區,,,1100829,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1070625,310.96,2,3,5,有,無,46000000,147929,,0.0,0,其他增建；,RPTRNLRJIIGGFBJ68DA,287.56,23.4,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興東路二段１１５號,31.62,都市：其他:住宅區,,,1100816,土地1建物1車位1,一層，二層,十五層,住宅大樓(11層含以上有電梯),商辦用,鋼筋混凝土造,1061020,216.45999999999998,0,0,0,無,有,29300000,157178,坡道平面,39.59,1500000,,RPSNMLMKIIGGFBJ67DA,132.49,6.2,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路２０號七樓,38.7,都市：其他:第一種住宅區,,,1100306,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000719,212.37,4,2,2,有,有,21380000,100673,坡道平面,33.47,0,陽台加窗其他增建；,RPXNMLSJIIGGFBJ68DA,111.45,19.61,0.0,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興三路一段４６號十樓,24.85,都市：其他:住宅區,,,1100220,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950524,134.72,2,2,2,有,有,11000000,81651,坡道平面,32.1,0,其他增建；,RPUOMLQJIIGGFBJ28DA,73.05,4.34,0.0,有,069
竹北市,土地,縣福段575-1地號,96.47,都市：其他:第二種住宅區,,,1100816,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,65305,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLMKIIGGFBJ28DA,0.0,0.0,0.0,無,
竹北市,土地,東海窟段東海窟小段15-1地號,933.82,,特定農業區,農牧用地,1100906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22030000,23591,,0.0,0,,RPSPMLMKIIGGFBJ87DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路６７號八樓,27.31,都市：其他:住宅區,,,1100924,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001222,175.24,3,2,2,有,有,22880000,130564,坡道平面,37.69,0,,RPXNMLNKIIGGFBJ28DA,86.52,8.95,0.0,有,070
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街３號七樓之五,8.38,都市：其他:住宅區,,,1100827,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970310,63.510000000000005,2,1,1,有,有,6500000,102346,坡道平面,24.81,0,陽台外推；夾層；,RPVNMLNKIIGGFBJ08DA,21.7,5.67,0.0,有,071
關西鎮,土地,石光段2125-1地號,15081.07,,特定農業區,水利用地,1100930,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,81256980,5388,,0.0,0,協議價購；,RPXNMLOKIIGGFBJ38DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十三街６６號四樓,38.53,都市：其他:第二種住宅區,,,1100922,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930115,118.35,3,2,2,有,有,9310000,78665,一樓平面,0.0,0,陽台外推；,RPOOMLOKIIGGFBJ57DA,75.08,9.24,0.0,有,
關西鎮,土地,東豐段301地號,4553.63,,山坡地保育區,水利用地,1100310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5703302,1252,,0.0,0,,RPPOMLOKIIGGFBJ67DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市中華路１４４８巷２６號二樓,39.46,,山坡地保育區,丙種建築用地,1100820,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830106,117.39,3,2,2,有,有,3550000,30241,,0.0,0,,RPQNMLPKIIGGFBJ77DA,76.44,10.81,0.0,有,
竹北市,房地(土地+建物),新竹縣竹北市光明五街３４２號,32.04,都市：其他:第二種商業區,,,1100918,土地1建物1車位0,一層，騎樓，地下層,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0840916,198.13000000000002,3,1,2,有,有,19800000,99934,,0.0,0,其他；,RPSOMLPKIIGGFBJ08DA,185.58,0.0,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１３２號七樓,26.0,,山坡地保育區,丙種建築用地,1100110,土地3建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,98.57,2,2,1,有,無,4150000,42113,坡道平面,28.52,1200000,預售屋、或土地及建物分件登記案件；,RPRQMLSJPHGGFDJ56DA,43.41,3.65,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１３７號五樓,25.45,,山坡地保育區,丙種建築用地,1091023,土地3建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,95.44,2,2,1,有,無,4060000,42738,坡道平面,28.52,1200000,預售屋、或土地及建物分件登記案件；,RPVQMLSJPHGGFDJ96DA,41.24,3.75,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１３８號二樓,37.55,,山坡地保育區,丙種建築用地,1091122,土地3建物1車位2,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,168.43,3,2,2,有,無,6980000,43271,坡道平面,57.04,2160000,預售屋、或土地及建物分件登記案件；,RPURMLSJPHGGFDJ96DA,69.53,5.3,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１３８號四樓,33.7,,山坡地保育區,丙種建築用地,1081014,土地3建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,139.92000000000002,3,2,2,有,無,5800000,42190,坡道平面,28.52,1100000,預售屋、或土地及建物分件登記案件；,RPWRMLSJPHGGFDJ17DA,69.53,5.3,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１３８號五樓,33.7,,山坡地保育區,丙種建築用地,1080726,土地3建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,139.92000000000002,3,2,2,有,無,6290000,46589,坡道平面,28.52,1100000,預售屋、或土地及建物分件登記案件；,RPXRMLSJPHGGFDJ27DA,69.53,5.3,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１４２號三樓,25.72,,山坡地保育區,丙種建築用地,1080727,土地3建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,97.62,2,2,1,有,無,3950000,45586,坡道平面,28.52,800000,預售屋、或土地及建物分件登記案件；,RPXSMLSJPHGGFDJ37DA,42.82,3.65,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１４２號四樓,25.72,,山坡地保育區,丙種建築用地,1080728,土地3建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,97.62,2,2,1,有,無,3900000,44863,坡道平面,28.52,800000,預售屋、或土地及建物分件登記案件；,RPOTMLSJPHGGFDJ56DA,42.82,3.65,0.0,有,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉員山１３１之１４２號七樓,25.72,,山坡地保育區,丙種建築用地,840728,土地3建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100401,97.62,2,2,1,有,無,4080000,43126,坡道平面,28.52,1100000,預售屋、或土地及建物分件登記案件；,RPRTMLSJPHGGFDJ86DA,42.82,3.65,0.0,有,
