鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
北區,土地,北安段1228地號,133.13,都市：其他:住宅區,,,1100925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6834000,51333,,0.0,0,未登記建物；,RPQOMLMLRHGGFAD77DA,0.0,0.0,0.0,無,
安平區,房地(土地+建物),臺南市安平區安平路６９６巷１號,66.42,都市：其他:特定住宅專用區,,,1100829,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0781106,191.49,6,2,4,有,無,10780000,56295,,0.0,0,其他增建；,RPPNMLTLQHGGFAD18DA,169.72,21.77,0.0,無,0138
中西區,房地(土地+建物)+車位,臺南市中西區金華路三段１７１號十一樓之１,27.95,都市：其他:商業區,,,1100821,土地2建物1車位2,十一層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100129,285.75,3,2,2,有,有,25200000,103651,坡道平面,73.5,3200000,,RPRNMLQLQHGGFAD08DA,121.34,17.32,0.0,有,
北區,房地(土地+建物)+車位,臺南市北區公園南路３７０巷６號十二樓之２,16.66,都市：其他:住宅區,,,1100903,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,113.32,2,2,2,有,有,6000000,52947,坡道機械,0.0,0,,RPPQMLMLRHGGFAD87DA,70.0,10.82,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區永華路一段２８８號十二樓之１０,13.14,都市：其他:商業區,,,1091219,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100727,151.36,3,2,2,有,有,10800000,77792,坡道平面,36.31,1850000,預售屋、或土地及建物分件登記案件；,RPUTMLRLRHGGFAD56DA,66.69,10.33,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區永華路一段２８８號十四樓之２,12.39,都市：其他:商業區,,,1100723,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100727,142.98,3,2,2,有,有,13080000,104763,坡道機械,29.39,1180000,預售屋、或土地及建物分件登記案件；,RPOUMLRLRHGGFAD68DA,65.75,10.38,0.0,有,
安平區,房地(土地+建物)+車位,臺南市安平區健康路三段３２９號四樓之５,11.44,都市：其他:商業區,,,1100915,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1060124,157.55,3,1,2,有,有,8580000,54459,坡道平面,30.65,0,,RPXPMLOJIIGGFAD77DA,74.96,10.81,0.0,有,0139
北區,房地(土地+建物)+車位,臺南市北區中華北路一段１０５巷５０號五樓之２,28.08,都市：其他:住宅區,,,1100917,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831013,137.51,3,2,2,有,有,6700000,48724,坡道平面,0.0,0,,RPTNMLRJIIGGFAD47DA,84.54,7.19,0.0,有,0140
安平區,房地(土地+建物)+車位,臺南市安平區文平路２７８號二十三樓,37.49,都市：其他:住宅區,,,1080425,土地1建物1車位2,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100413,312.67,4,2,3,有,有,23710000,81874,坡道平面,58.5,2900000,預售屋、或土地及建物分件登記案件；,RPTRMLRJIIGGFAD87DA,160.64,16.42,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區民生路二段４２２號八樓之２,25.5,都市：其他:商業區,,,1100815,土地1建物1車位1,八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1091029,274.0,3,2,3,有,有,21500000,80519,坡道平面,25.61,1500000,,RPOPMLSJIIGGFAD27DA,151.76,18.21,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區民生路二段４２２號二十樓之１,26.3,都市：其他:商業區,,,1100815,土地1建物1車位1,二十層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1091029,281.96,3,2,3,有,有,28500000,105715,坡道平面,25.61,1400000,,RPPPMLSJIIGGFAD37DA,155.7,19.77,0.0,有,
中西區,房地(土地+建物)+車位,臺南市中西區民生路二段４２０號十三樓之２,25.5,都市：其他:商業區,,,1100227,土地1建物1車位1,十三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1091029,274.03999999999996,3,2,3,有,有,21880000,82236,坡道平面,25.61,1450000,,RPQPMLSJIIGGFAD47DA,151.76,18.21,0.0,有,
安平區,房地(土地+建物)+車位,臺南市安平區文平路２８８號十八樓,26.89,都市：其他:住宅區,,,1080510,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100413,223.07,3,2,2,有,有,16360000,77443,坡道平面,29.25,1350000,預售屋、或土地及建物分件登記案件；,RPVRMLRJIIGGFAD08DA,121.46,14.14,0.0,有,
中西區,房地(土地+建物),臺南市中西區府前二街７０號五樓之９,5.57,都市：其他:住宅區,,,1100927,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800119,31.82,1,1,1,有,有,1530000,48083,,0.0,0,,RPQNMLLKIIGGFAD66DA,21.14,2.62,0.0,有,0141
中西區,房地(土地+建物),臺南市中西區正德街４８號六樓之５,6.21,都市：其他:商業區,,,1100910,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700602,31.080000000000002,1,0,1,有,有,1200000,38610,,0.0,0,包含公共設施保留地用地；,RPTOMLMKIIGGFAD17DA,21.94,0.0,0.0,有,0142
安平區,房地(土地+建物)+車位,臺南市安平區郡平路１８８號三樓之８,18.71,都市：其他:住宅區,,,1100917,土地1建物1車位1,三層，四層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850907,194.29000000000002,4,2,3,有,有,7300000,37573,坡道平面,0.0,0,,RPOPMLNKIIGGFAD86DA,111.48,13.38,0.0,有,
安平區,房地(土地+建物)+車位,臺南市安平區健康三街４６０巷６２號八樓之１１,21.49,都市：其他:住宅區,,,1100929,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830722,137.81,3,2,2,有,有,4300000,31202,坡道平面,0.0,0,含傢俱設備費；,RPPPMLNKIIGGFAD96DA,85.22,8.17,0.0,有,
北區,房地(土地+建物),臺南市北區正覺街１０２巷４０弄１４號,52.19,都市：其他:住宅區,,,1100705,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0611111,68.54,5,1,2,有,無,3500000,51065,,0.0,0,頂樓加蓋；,RPTPMLNKIIGGFAD37DA,68.54,0.0,0.0,無,
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段９０６號十一樓之２,6.81,都市：其他:商業區,,,1101007,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0960111,81.42,3,2,2,有,有,1500000,18423,坡道平面,28.19,0,,RPWPMLNKIIGGFAD67DA,44.6,5.41,0.0,有,0143
北區,房地(土地+建物)+車位,臺南市北區長北街１２５號八樓之１,12.69,都市：其他:住宅區,,,1100912,土地2建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820603,91.03,2,1,1,有,有,5200000,57124,坡道機械,0.0,0,,RPOQMLNKIIGGFAD96DA,44.46,14.8,0.0,有,0144
安平區,房地(土地+建物),臺南市安平區永華路二段８１９號十九樓之９,8.29,都市：其他:住宅區,,,1101006,土地1建物1車位0,十九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840530,117.4,3,2,2,有,有,5500000,46848,,0.0,0,,RPWNMLOKIIGGFAD57DA,82.67,10.89,0.0,有,
中西區,土地,新美段336-1地號,25.93,都市：其他:主要計畫道路用地,,,1100901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2627758,101340,,0.0,0,包含公共設施保留地用地；,RPOPMLOKIIGGFAD96DA,0.0,0.0,0.0,無,0145
安南區,土地,淵南段274地號,1059.39,都市：其他:主要計畫道路用地,,,1100831,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6150000,5805,,0.0,0,包含公共設施保留地用地；,RPQOMLRLQHGGFBD28DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區長和路四段２３１巷６０弄２２之２號,163.99,都市：其他:住宅區,,,1100730,土地2建物2車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100304,350.86,5,2,4,有,無,12900000,36767,,0.0,0,,RPVNMLLJRHGGFBD97DA,307.66,43.2,0.0,無,0146
安南區,房地(土地+建物),臺南市安南區十二佃路１９之１號,99.61,都市：其他:住宅區,,,1100814,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1091207,193.16,5,2,5,有,無,14480000,74964,,0.0,0,,RPUOMLTKQHGGFBD78DA,183.83,9.33,0.0,無,
安南區,房地(土地+建物),臺南市安南區長和路四段２３１巷６０弄２２之１號,82.14,都市：其他:住宅區,,,1100707,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100304,183.1,5,2,4,有,無,13200000,72092,,0.0,0,,RPROMLMLPHGGFBD77DA,155.54,27.56,0.0,無,
安南區,房地(土地+建物),臺南市安南區長和路四段２３１巷６０弄２２之２號,79.86,都市：其他:住宅區,,,1100707,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100304,185.42,5,2,4,有,無,13200000,71190,,0.0,0,,RPUNMLMJQHGGFBD87DA,169.79,15.63,0.0,無,0146
安南區,土地,十二佃段41地號,1173.73,都市：其他:工業區,,,1100930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21291757,18140,,0.0,0,政府機關標讓售；,RPRNMLQJIIGGFBD27DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區新宅五街１５８號,95.83,都市：其他:住宅區,,,1100912,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100220,222.15,6,2,5,有,無,16100000,72474,,0.0,0,,RPOPMLQJIIGGFBD17DA,171.73,50.42,0.0,無,
安南區,房地(土地+建物),臺南市安南區新宅五街１３０號,91.49,都市：其他:住宅區,,,1100310,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100220,212.1,6,2,5,有,無,15600000,73550,,0.0,0,,RPQPMLQJIIGGFBD37DA,163.76,48.34,0.0,無,
安南區,房地(土地+建物),臺南市安南區府安路四段１０９巷２３號,46.77,都市：其他:住宅區,,,1101001,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0651218,39.2,5,2,5,有,無,1350000,34439,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLOJIIGGFBD17DA,39.2,0.0,0.0,無,
安南區,土地,朝皇段691地號,91.7,都市：其他:細部計畫道路用地,,,1100915,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,630000,6870,,0.0,0,包含公共設施保留地用地；,RPWQMLLJIIGGFBD57DA,0.0,0.0,0.0,無,0148
安南區,房地(土地+建物),臺南市安南區功安四街２５號五樓之６,25.0,都市：其他:住宅區,,,1100514,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100624,83.67,2,2,2,有,無,4200000,50197,,0.0,0,,RPTNMLSJIIGGFBD67DA,55.04,7.1,0.0,有,
安南區,房地(土地+建物)+車位,臺南市安南區功安四街２５號四樓之１,40.81,都市：其他:住宅區,,,1080905,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100624,136.58,3,2,2,有,無,6900000,49255,一樓平面,13.75,850000,,RPUNMLSJIIGGFBD77DA,82.63,8.6,0.0,有,
安南區,房地(土地+建物),臺南市安南區功安四街２５號三樓之６,25.0,都市：其他:住宅區,,,1100510,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100624,83.67,2,2,2,有,無,4000000,47807,,0.0,0,,RPVNMLSJIIGGFBD87DA,55.04,7.1,0.0,有,
安南區,房地(土地+建物),臺南市安南區公學路七段９７巷１９號,118.51,都市：其他:住宅區,,,1100908,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0810826,151.56,2,2,2,有,無,6800000,44867,,0.0,0,其他增建；,RPQNMLMKIIGGFBD86DA,145.4,6.16,0.0,無,
安南區,房地(土地+建物),臺南市安南區新宅五街１２８號,95.08,都市：其他:住宅區,,,1100317,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100220,215.9,6,2,5,有,無,15900000,73645,,0.0,0,,RPVPMLSJIIGGFBD08DA,166.26,49.64,0.0,無,
安南區,土地,淵南段281地號,966.67,都市：其他:主要計畫道路用地,,,1101011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6380054,6600,,0.0,0,包含公共設施保留地用地；,RPWOMLNKIIGGFBD67DA,0.0,0.0,0.0,無,0149
安南區,房地(土地+建物)+車位,臺南市安南區永續三街２６６號三樓之２,21.52,都市：其他:住宅區,,,1100831,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100114,151.01,3,2,2,有,有,6500000,43044,坡道平面,25.6,0,,RPQQMLMKIIGGFBD17DA,76.77,9.7,0.0,有,0150
安南區,房地(土地+建物),臺南市安南區海環街３３５巷２之１號,89.47,都市：其他:住宅區,,,1100927,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0790308,117.04,4,2,3,有,無,4000000,34176,,0.0,0,海砂屋瑕疵物件；,RPWQMLMKIIGGFBD77DA,114.34,2.7,0.0,無,
安南區,房地(土地+建物),臺南市安南區國安街２１０巷７８號,97.49,都市：其他:住宅區,,,1100915,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0701230,105.55,1,1,2,有,無,7580000,71814,,0.0,0,,RPUNMLNKIIGGFBD37DA,102.98,2.57,0.0,無,
安南區,土地,幸福段461-4地號,66.62,都市：其他:主要計畫道路用地,,,1100901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1471103,22082,,0.0,0,包含公共設施保留地用地；,RPWOMLOKIIGGFBD77DA,0.0,0.0,0.0,無,0151
東區,房地(土地+建物),臺南市東區長榮路二段３２巷１６０之１號五樓之６,6.81,都市：其他:第五種住宅區,,,1100924,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800530,29.09,1,0,1,有,有,1100000,37814,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLKMRHGGFCD87DA,17.19,0.86,0.0,有,
南區,房地(土地+建物),臺南市南區新建路５１巷１２號,40.56,都市：其他:住宅區,,,1100915,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720803,94.19999999999999,3,2,2,有,無,2600000,27601,,0.0,0,其他增建；,RPVNMLLJIIGGFCD27DA,77.47,10.49,0.0,無,
東區,房地(土地+建物)+車位,臺南市東區榮譽街１２３巷３號,10.84,都市：其他:第五種住宅區,,,1100821,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880114,52.66,1,1,1,有,有,3550000,67414,坡道機械,4.94,0,,RPSOMLMLRHGGFCD18DA,33.51,3.74,0.0,有,
南區,房地(土地+建物),臺南市南區大林路１１１巷２４弄６號,78.94,都市：其他:住宅區,,,1101007,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831121,225.91,5,2,4,有,無,15280000,67638,,0.0,0,,RPSNMLPJIIGGFCD37DA,209.1,16.81,0.0,無,
東區,土地,富農段826地號,106.23,都市：其他:細部計畫道路用地,,,1101005,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3495109,32901,,0.0,0,包含公共設施保留地用地；,RPPQMLQJIIGGFCD47DA,0.0,0.0,0.0,無,0152
南區,土地,喜北段300地號,120.89,都市：其他:綠地,,,1101001,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,352500,2916,,0.0,0,包含公共設施保留地用地；,RPPNMLRJIIGGFCD27DA,0.0,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區裕信路１３號,98.42,都市：其他:虎尾寮第二種住宅區,,,1101003,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0910815,253.76,5,3,3,有,有,18200000,71721,,0.0,0,陽台外推；頂樓加蓋；,RPTOMLMKIIGGFCD37DA,220.47,33.29,0.0,無,
南區,房地(土地+建物),臺南市南區國民路１６５巷７弄８號,114.98,都市：其他:住宅區,,,1100912,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0720322,151.3,6,2,2,有,無,12600000,83278,,0.0,0,頂樓加蓋；其他增建；,RPUOMLMKIIGGFCD47DA,146.49,4.81,0.0,無,
東區,房地(土地+建物)+車位,臺南市東區崇善一街７８號十七樓之２,9.78,都市：其他:細部計畫道路用地,,,1100906,土地3建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850209,118.08,3,2,2,有,有,7300000,61822,坡道機械,0.0,0,,RPVOMLNKIIGGFCD67DA,91.5,6.7,0.0,有,0153
東區,房地(土地+建物),臺南市東區大同路一段２４１巷７３號,49.04,都市：其他:第五種住宅區,,,1100914,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0570901,73.76,3,1,1,有,無,2800000,37961,,0.0,0,,RPPNMLOKIIGGFCD07DA,73.76,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺南市東區仁東街２３號十三樓之５,13.69,都市：其他:第五種住宅區,,,1100923,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871218,92.79,2,1,1,有,有,4500000,48497,升降機械,9.83,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOKIIGGFCD17DA,59.28,8.17,0.0,有,
東區,房地(土地+建物),臺南市東區林森路一段１３２號十一樓之１０,8.1,都市：其他:第五種住宅區(附),,,1100814,土地2建物1車位0,十一層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820609,93.05,3,2,2,有,有,4550000,48898,,0.0,0,,RPVNMLOKIIGGFCD67DA,65.42,5.02,0.0,有,
東區,房地(土地+建物)+車位,臺南市東區中華東路二段２９５巷７１號六樓之２,22.93,都市：其他:細部計畫道路用地,,,1100918,土地2建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830726,163.8,2,2,2,有,有,7800000,47619,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLMKIIGGFCD96DA,84.24,16.7,0.0,有,
東區,土地,光明段574-6地號,332.66,都市：其他:細部計畫道路用地,,,1101001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17135822,51512,,0.0,0,包含公共設施保留地用地；,RPPPMLMKIIGGFCD07DA,0.0,0.0,0.0,無,
東區,土地,裕東段154地號,287.82,都市：其他:虎尾寮第二種住宅區,,,1101012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,49620000,172399,,0.0,0,,RPXNMLOKIIGGFCD87DA,0.0,0.0,0.0,無,0154
東區,土地,精忠段495地號,13.42,都市：其他:主要計畫道路用地,,,1100901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1275711,95060,,0.0,0,包含公共設施保留地用地；,RPWOMLOKIIGGFCD87DA,0.0,0.0,0.0,無,
南區,土地,正義段805地號,36.16,都市：其他:主要計畫道路用地,,,1100901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3370903,93222,,0.0,0,包含公共設施保留地用地；,RPXOMLOKIIGGFCD97DA,0.0,0.0,0.0,無,0155
新營區,房地(土地+建物)+車位,臺南市新營區周武街２２１號三樓之七,57.02,都市：其他:住宅區,,,1090922,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100819,137.20999999999998,3,2,2,有,有,5700000,41542,一樓平面,0.0,0,土地價款：新台幣2565000元整。房屋價款：新台幣3135000元整含車位價款80萬。預售屋、或土地及建物分件登記案件；,RPSOMLMLRHGGFDD28DA,84.64,6.96,0.0,有,
新營區,房地(土地+建物)+車位,臺南市新營區周武街２２１號四樓之二,47.34,都市：其他:住宅區,,,1090618,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100819,116.38,2,2,2,有,有,4850000,41674,一樓平面,0.0,0,土地價款：新台幣2182000元整。房屋價款：新台幣2668000元整含車位價款80萬預售屋、或土地及建物分件登記案件；,RPWOMLMLRHGGFDD68DA,69.13,6.01,0.0,有,
東區,房地(土地+建物),臺南市東區大同路二段６３號十六樓之２,8.9,都市：其他:第五種住宅區(附),,,1100906,土地3建物1車位0,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831216,106.58,3,2,2,有,有,5300000,49728,,0.0,0,,RPQNMLPKIIGGFCD27DA,67.39,7.42,0.0,有,
新營區,房地(土地+建物),臺南市新營區嘉芳里１０鄰嘉芳街２８巷２５號,87.06,都市：其他:住宅區,,,1100912,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040803,160.73,4,3,3,有,無,9150000,56928,,0.0,0,,RPPOMLNLRHGGFDD08DA,145.39,15.34,0.0,無,
新營區,土地,新興段95地號,70.57,都市：其他:住宅區,,,1100911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,23806,,0.0,0,,RPWNMLPJIIGGFDD87DA,0.0,0.0,0.0,無,
新營區,房地(土地+建物),臺南市新營區南紙里太子路２２８號,115.29,都市：其他:住宅區,,,1100922,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770830,138.27,4,2,2,有,無,5800000,41947,,0.0,0,,RPTNMLMKIIGGFDD37DA,132.37,5.9,0.0,無,
鹽水區,土地,番子厝段3669地號,45.0,,特定農業區,農牧用地,1101006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140000,3111,,0.0,0,,RPTNMLPKIIGGFDD67DA,0.0,0.0,0.0,無,0156
東山區,土地,東原段798地號,25.65,,鄉村區,乙種建築用地,1101005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,775000,30214,,0.0,0,,RPTNMLNKIIGGFED57DA,0.0,0.0,0.0,無,
後壁區,土地,新協段106地號,239.03,,鄉村區,乙種建築用地,1101002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,578400,2420,,0.0,0,,RPUNMLNKIIGGFED67DA,0.0,0.0,0.0,無,
東山區,土地,許秀才段1362地號,2100.0,,特定農業區,農牧用地,1100914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,1381,,0.0,0,,RPVNMLNKIIGGFED77DA,0.0,0.0,0.0,無,0157
麻豆區,土地,麻口段972地號,29.72,都市：其他:乙種工業區,,,1100930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,203460,6846,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKIIGGFFD96DA,0.0,0.0,0.0,無,
下營區,土地,十六甲段1609-1地號,1176.5,,特定農業區,農牧用地,1100828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,1997,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOKIIGGFFD67DA,0.0,0.0,0.0,無,
北門區,土地,舊埕段805地號,56.22,,一般農業區,甲種建築用地,1100826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,1067,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLKKRHGGFGD87DA,0.0,0.0,0.0,無,
左鎮區,土地,山豹段577地號,7810.0,,山坡地保育區,農牧用地,1100909,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,269,,0.0,0,,RPTNMLNKRHGGFHD68DA,0.0,0.0,0.0,無,
學甲區,土地,文衡段515地號,64.13,都市：其他:住宅區,,,1101008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,760000,11851,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLNKIIGGFGD57DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區三協里１鄰菜寮２之１３號,114.58,,鄉村區,乙種建築用地,1100902,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870610,172.2,4,2,3,有,無,5700000,33101,,0.0,0,,RPOSMLSJIIGGFGD18DA,145.98,26.22,0.0,無,
七股區,土地,三和段539地號,6370.06,,一般農業區,農牧用地,1100929,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7644000,1200,,0.0,0,,RPQNMLMKIIGGFGD37DA,0.0,0.0,0.0,無,
北門區,土地,渡子頭段468-4地號,28305.3,,一般農業區,養殖用地,1100512,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14187730,501,,0.0,0,,RPURMLSJIIGGFGD68DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區中興街２１６巷５號,81.0,都市：其他:住宅區,,,1100922,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1100205,189.62,4,2,4,有,有,10500000,55374,,0.0,0,,RPPNMLOKIIGGFGD47DA,168.11,21.51,0.0,無,
安定區,土地,港口段1720地號,3073.0,,特定農業區,農牧用地,1100922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,54380000,17696,,0.0,0,,RPSQMLTLRHGGFHD96DA,0.0,0.0,0.0,無,
新市區,房地(土地+建物)+車位,臺南市新市區富中街１１６號二樓之２,39.14,都市：其他:住宅區,,,1100923,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050406,108.47999999999999,2,2,2,有,有,6200000,57153,一樓平面,26.35,0,,RPPNMLQJIIGGFHD67DA,50.31,5.87,0.0,有,
新市區,土地,華美段581地號,340.2,都市：其他:住宅區,,,1100910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16464000,48395,,0.0,0,,RPWNMLQJIIGGFHD38DA,0.0,0.0,0.0,無,0158
新市區,土地,華美段587地號,72.73,都市：其他:住宅區,,,1100910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3520000,48398,,0.0,0,,RPXNMLQJIIGGFHD48DA,0.0,0.0,0.0,無,0159
善化區,房地(土地+建物),臺南市善化區牛庄６７２號,75.04,,特定農業區,甲種建築用地,1080910,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100429,179.2,4,2,4,有,有,8100000,45201,,0.0,0,,RPQNMLTJIIGGFHD08DA,157.2,22.0,0.0,無,
善化區,房地(土地+建物),臺南市善化區牛庄６５９號,75.04,,特定農業區,甲種建築用地,1080907,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100429,177.53,4,2,4,有,有,7880000,44387,,0.0,0,,RPRNMLTJIIGGFHD18DA,154.69,22.84,0.0,無,
