鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
北區,房地(土地+建物),臺中市北區錦南街４號１１樓,11.55,非都市： ; 非都市編定：,,,1100901,土地8建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740323,46.45,3,1,2,有,有,1775000,38213,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLJIIGGFBB86DA,40.26,6.18,0.0,有,
北區,房地(土地+建物),臺中市北區梅川西路三段６８巷７弄３號,30.7,都市：其他:第二種住宅區,,,1100904,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831011,81.42,2,2,2,有,無,7400000,90887,,0.0,0,其他增建；,RPUQMLLJIIGGFBB17DA,71.09,4.82,0.0,無,0076
北區,房地(土地+建物),臺中市北區太平路１１２號４樓之４,4.44,都市：其他:第二種住宅區,,,1100905,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820831,37.59,1,0,1,有,有,1770000,47087,,0.0,0,含仲介費70000元；,RPQNMLRLRHGGFBB08DA,24.87,0.98,0.0,有,
北區,房地(土地+建物),臺中市北區進化路５７８號４樓之６,11.78,都市：其他:第三種住宅區。,,,1100823,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831026,109.12,3,2,2,有,有,7080000,64883,,0.0,0,,RPTSMLMLRHGGFBB38DA,80.55,10.97,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十八樓之９,15.57,都市：其他:第三之一種商業區,,,1091119,土地1建物1車位2,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,224.73000000000002,3,2,2,有,有,13230000,75943,坡道平面,83.44,2500000,預售屋、或土地及建物分件登記案件；,RPOTMLQKRHGGFBB28DA,80.06,11.93,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區九龍街９８號８樓,16.2,都市：其他:第二種住宅區,,,1100904,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810529,113.84,3,2,2,有,有,6880000,60436,坡道平面,0.0,0,陽台外推；,RPTNMLMLRHGGFBB87DA,88.98,11.65,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十五樓之８,11.19,都市：其他:第三之一種商業區,,,1100319,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,141.23000000000002,2,2,1,有,有,8950000,77379,坡道平面,41.72,1250000,預售屋、或土地及建物分件登記案件；,RPUQMLQKRHGGFBB58DA,57.58,7.21,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十六樓之９,15.57,都市：其他:第三之一種商業區,,,1090519,土地1建物1車位2,十六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,225.27999999999997,2,2,2,有,有,13730000,77764,坡道平面,83.44,2700000,預售屋、或土地及建物分件登記案件；,RPTRMLQKRHGGFBB58DA,80.06,12.27,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十七樓之６,11.72,都市：其他:第三之一種商業區,,,1100318,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,145.06,2,2,1,有,有,9280000,77705,坡道平面,41.72,1250000,預售屋、或土地及建物分件登記案件；,RPOSMLQKRHGGFBB18DA,60.29,7.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十七樓之８,11.19,都市：其他:第三之一種商業區,,,1100311,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,141.23000000000002,2,2,1,有,有,9070000,78585,坡道平面,41.72,1250000,預售屋、或土地及建物分件登記案件；,RPQSMLQKRHGGFBB38DA,57.58,7.21,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十七樓之１１,15.59,都市：其他:第三之一種商業區,,,1090912,土地1建物1車位2,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,225.45,3,2,2,有,有,13450000,75699,坡道平面,83.44,2700000,預售屋、或土地及建物分件登記案件；,RPSSMLQKRHGGFBB58DA,80.18,12.27,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十八樓之６,11.72,都市：其他:第三之一種商業區,,,1100418,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,145.06,2,2,1,有,有,9560000,79446,坡道平面,41.72,1350000,預售屋、或土地及建物分件登記案件；,RPVSMLQKRHGGFBB88DA,60.29,7.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十五樓之５,11.03,都市：其他:第三之一種商業區,,,1090921,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,139.73000000000002,2,2,1,有,有,8330000,73258,坡道平面,41.72,1150000,預售屋、或土地及建物分件登記案件；,RPRQMLQKRHGGFBB28DA,56.79,7.02,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十五樓之６,11.72,都市：其他:第三之一種商業區,,,1100401,土地1建物1車位2,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,145.10000000000002,2,2,1,有,有,9070000,73709,坡道機械,41.72,1450000,預售屋、或土地及建物分件登記案件；,RPSQMLQKRHGGFBB38DA,60.29,7.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十四樓之８,11.19,都市：其他:第三之一種商業區,,,1100328,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,141.23000000000002,2,2,1,有,有,8950000,76374,坡道平面,41.72,1350000,預售屋、或土地及建物分件登記案件；,RPUONLPKRHGGFBB38DA,57.58,7.21,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十二樓之５,11.03,都市：其他:第三之一種商業區,,,1091105,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,139.73000000000002,2,2,1,有,有,8080000,70707,坡道平面,41.72,1150000,預售屋、或土地及建物分件登記案件；,RPWVMLPKRHGGFBB56DA,56.79,7.02,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十三樓之７,11.72,都市：其他:第三之一種商業區,,,1100322,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,124.25,2,2,1,有,有,8400000,73508,坡道機械,20.86,800000,預售屋、或土地及建物分件登記案件；,RPTNNLPKRHGGFBB18DA,60.29,7.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十四樓之６,11.72,都市：其他:第三之一種商業區,,,1100406,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,124.25,2,2,1,有,有,8350000,74475,坡道機械,20.86,650000,預售屋、或土地及建物分件登記案件；,RPSONLPKRHGGFBB18DA,60.29,7.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十一樓之８,11.19,都市：其他:第三之一種商業區,,,1100204,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,141.23000000000002,2,2,1,有,有,8550000,73359,坡道平面,41.72,1250000,預售屋、或土地及建物分件登記案件；,RPOVMLPKRHGGFBB38DA,57.58,7.21,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十二樓之８,11.19,都市：其他:第三之一種商業區,,,1090815,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,141.23000000000002,2,2,1,有,有,8380000,72656,坡道平面,41.72,1150000,預售屋、或土地及建物分件登記案件；,RPPWMLPKRHGGFBB58DA,57.58,7.21,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十二樓之９,12.03,都市：其他:第三之一種商業區,,,1091206,土地1建物1車位1,十二層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,152.8,2,2,1,有,有,9550000,75621,坡道平面,41.72,1150000,預售屋、或土地及建物分件登記案件；,RPRWMLPKRHGGFBB78DA,61.89,10.43,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十樓之１０,9.66,都市：其他:第三之一種商業區,,,1090510,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,105.99000000000001,2,2,1,有,有,6760000,71773,坡道機械,20.86,650000,預售屋、或土地及建物分件登記案件；,RPQUMLPKRHGGFBB48DA,49.73,5.72,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號十樓之１１,12.05,都市：其他:第三之一種商業區,,,1090828,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,153.14999999999998,2,2,1,有,有,9050000,71794,坡道平面,41.72,1050000,預售屋、或土地及建物分件登記案件；,RPRUMLPKRHGGFBB58DA,62.01,10.57,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號九樓之６,11.72,都市：其他:第三之一種商業區,,,1100124,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,145.10000000000002,2,2,1,有,有,8430000,70420,坡道平面,41.72,1150000,預售屋、或土地及建物分件登記案件；,RPPTMLPKRHGGFBB28DA,60.29,7.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號九樓之７,11.72,都市：其他:第三之一種商業區,,,1100418,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,145.10000000000002,2,2,1,有,有,9680000,81544,坡道平面,41.72,1250000,預售屋、或土地及建物分件登記案件；,RPQTMLPKRHGGFBB38DA,60.29,7.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號九樓之８,11.19,都市：其他:第三之一種商業區,,,1090726,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,141.23000000000002,2,2,1,有,有,8150000,70345,坡道平面,41.72,1150000,預售屋、或土地及建物分件登記案件；,RPRTMLPKRHGGFBB48DA,57.58,7.21,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號八樓之６,11.72,都市：其他:第三之一種商業區,,,1091215,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,145.10000000000002,2,2,1,有,有,8500000,70130,坡道平面,41.72,1250000,預售屋、或土地及建物分件登記案件；,RPVQMLPKRHGGFBB58DA,60.29,7.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號八樓之７,11.72,都市：其他:第三之一種商業區,,,1100120,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,124.25,2,2,1,有,有,7850000,69639,坡道機械,20.86,650000,預售屋、或土地及建物分件登記案件；,RPORMLPKRHGGFBB97DA,60.29,7.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號八樓之９,12.03,都市：其他:第三之一種商業區,,,1090426,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,152.8,2,2,1,有,有,8850000,70220,坡道平面,41.72,1050000,預售屋、或土地及建物分件登記案件；,RPRSMLPKRHGGFBB38DA,61.89,10.43,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號七樓之５,11.03,都市：其他:第三之一種商業區,,,1090724,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,139.73000000000002,2,2,1,有,有,7630000,67136,坡道平面,41.72,1050000,預售屋、或土地及建物分件登記案件；,RPWUMLOKRHGGFBB98DA,56.79,7.02,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號七樓之７,11.72,都市：其他:第三之一種商業區,,,1091107,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,145.10000000000002,2,2,1,有,有,8450000,69646,坡道平面,41.72,1250000,預售屋、或土地及建物分件登記案件；,RPXUMLOKRHGGFBB09DA,60.29,7.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號七樓之８,11.19,都市：其他:第三之一種商業區,,,1090717,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,141.23000000000002,2,2,1,有,有,8000000,68837,坡道平面,41.72,1150000,預售屋、或土地及建物分件登記案件；,RPOVMLOKRHGGFBB28DA,57.58,7.21,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號七樓之９,12.03,都市：其他:第三之一種商業區,,,1091115,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,152.8,2,2,1,有,有,8960000,70310,坡道平面,41.72,1150000,預售屋、或土地及建物分件登記案件；,RPPVMLOKRHGGFBB38DA,61.89,10.43,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號七樓之１０,9.66,都市：其他:第三之一種商業區,,,1090424,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,126.85000000000001,2,2,1,有,有,6800000,67544,坡道平面,41.72,1050000,預售屋、或土地及建物分件登記案件；,RPQVMLOKRHGGFBB48DA,49.73,5.72,0.0,有,
北屯區,房地(土地+建物),臺中市北屯區梅川東路四段９２之１號,32.47,都市：其他:第二種住宅區,,,1100821,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730815,109.26,3,2,2,有,無,6800000,62237,,0.0,0,其他增建；,RPUVMLOKRHGGFBB88DA,77.85,17.02,0.0,無,0077
北區,房地(土地+建物),臺中市北區國豐街２號５樓之２,21.65,都市：其他:第三種住宅區。,,,1100825,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0770910,138.0,2,1,2,有,無,5500000,39855,,0.0,0,,RPVNMLPKRHGGFBB28DA,105.14,12.49,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號六樓之８,11.19,都市：其他:第三之一種商業區,,,1090716,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,141.23000000000002,2,2,1,有,有,7960000,68435,坡道平面,41.72,1150000,預售屋、或土地及建物分件登記案件；,RPQUMLOKRHGGFBB38DA,57.58,7.21,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號六樓之１０,9.66,都市：其他:第三之一種商業區,,,1090415,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,126.85000000000001,2,2,1,有,有,6950000,68131,坡道平面,41.72,1150000,本案於民國 110年 11月  19日讓渡，讓渡金額為732萬元整。預售屋、或土地及建物分件登記案件；,RPSUMLOKRHGGFBB58DA,49.73,5.72,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號六樓之１１,12.05,都市：其他:第三之一種商業區,,,1100301,土地1建物1車位2,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,153.14999999999998,2,2,1,有,有,9000000,67756,坡道機械,41.72,1450000,預售屋、或土地及建物分件登記案件；,RPTUMLOKRHGGFBB68DA,62.01,10.57,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號六樓之２,9.66,都市：其他:第三之一種商業區,,,1090526,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,126.85000000000001,2,2,1,有,有,6800000,68718,坡道平面,41.72,950000,預售屋、或土地及建物分件登記案件；,RPXTMLOKRHGGFBB98DA,49.73,5.72,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段６３３號四樓之８,11.19,都市：其他:第三之一種商業區,,,1091206,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100727,120.37,2,2,1,有,有,7370000,66024,坡道機械,20.86,800000,本案於民國110年07月  28日讓渡，讓渡金額為825萬元整。預售屋、或土地及建物分件登記案件；,RPUSMLOKRHGGFBB58DA,57.58,7.21,0.0,有,
