鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新莊區,房地(土地+建物)+車位,新北市新莊區中央路２８２號十三樓,10.58,都市：其他:第二種商業區,,,1100815,土地1建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1081101,117.0,0,0,0,無,有,13300000,151200,坡道平面,44.91,2400000,,RPRVMLRJRHGGFBF56DA,41.21,4.38,0.0,有,
林口區,房地(土地+建物)+車位,新北市林口區中北二街６３號二樓,36.92,都市：其他:第二種住宅區,,,1100823,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090924,145.18,3,2,2,有,有,10300000,70946,坡道平面,30.91,0,,RPWNMLSLQHGGFBF09DA,71.07,7.12,0.0,有,0122
新莊區,房地(土地+建物)+車位,新北市新莊區中央路２８６號四樓,10.52,都市：其他:第二種商業區,,,1100815,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1081101,112.39,0,0,0,無,有,12800000,147838,坡道平面,40.69,2200000,,RPSWMLLMQHGGFBF98DA,40.25,5.08,0.0,有,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３９巷９８號二樓,45.24,都市：其他:第五種住宅區,,,1100811,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980709,321.03,3,3,3,有,有,25000000,77874,坡道平面,0.0,0,,RPQRMLQLQHGGFBF68DA,172.02,27.67,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中央路２８６號八樓,10.52,都市：其他:第二種商業區,,,1100807,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1081101,116.62,0,0,0,無,有,12550000,142937,坡道平面,44.91,2300000,,RPQQMLRKQHGGFBF58DA,40.25,5.08,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路６５６號二十樓,30.13,都市：其他:第二種商業區,,,1100814,土地2建物1車位2,二十層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051007,310.34000000000003,0,0,0,無,有,43340000,166952,坡道平面,76.8,4350000,含裝潢費；,RPTNMLTKQHGGFBF78DA,148.84,18.34,0.0,有,
林口區,房地(土地+建物),新北市林口區文化二路一段６８巷３７號十樓,6.62,都市：其他:第五種住宅區,,,1100808,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0870622,38.75,1,1,1,有,有,4500000,116129,,0.0,0,夾層；其他增建；,RPPNMLSJQHGGFBF18DA,24.34,4.27,0.0,有,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段１０５號八樓,55.49,都市：其他:第五種住宅區,,,1100714,土地1建物1車位2,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010817,441.99,3,2,3,有,有,42800000,96835,坡道平面,52.86,0,,RPURMLKKQHGGFBF38DA,240.34,34.41,0.0,有,0123
土城區,房地(土地+建物),新北市土城區中央路三段１１６巷３號二樓,10.81,都市：其他:乙種工業區,,,1100831,土地2建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),住工用,鋼筋混凝土造,0820722,110.57000000000001,2,2,3,有,有,10450000,94510,,0.0,0,陽台外推；,RPUPMLRJIIGGFAF97DA,93.68,9.19,0.0,有,
板橋區,土地,府中段165-2地號,8.99,都市：其他:道路用地,,,1100927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1953213,217265,,0.0,0,包含公共設施保留地用地；,RPWPMLRJIIGGFAF18DA,0.0,0.0,0.0,無,0124
板橋區,土地,民生段306地號,7.35,都市：其他:道路用地,,,1100930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,38095,,0.0,0,包含公共設施保留地用地；,RPRNMLSJIIGGFAF57DA,0.0,0.0,0.0,無,
板橋區,土地,信義段182地號,46.44,都市：其他:乙種工業區,,,1100819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5805600,125013,,0.0,0,本交易土地坐落工業區內之狹窄巷內，車輛通行困難。,RPTNMLSJIIGGFAF77DA,0.0,0.0,0.0,無,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段２３９巷２號十四樓,19.59,都市：其他:住宅區,,,1100830,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870430,155.78,4,2,2,有,有,15800000,101425,坡道機械,25.41,0,,RPWOMLPJIIGGFAF87DA,106.14,13.08,0.0,有,
板橋區,房地(土地+建物),新北市板橋區信義路１１０巷７號三樓,24.0,都市：其他:住宅區,,,1100718,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670317,82.9,3,2,1,有,無,8960000,108082,,0.0,0,陽台外推；,RPQPMLOLRHGGFAF28DA,70.0,12.9,0.0,無,0125
土城區,房地(土地+建物)+車位,新北市土城區中央路三段２３９巷８號六樓,21.07,都市：其他:住宅區,,,1100829,土地1建物1車位1,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870430,164.4,3,2,2,有,有,14410000,98259,坡道平面,34.03,1600000,陽台外推；其他增建；,RPORMLOLRHGGFAF28DA,106.14,13.08,0.0,有,
土城區,房地(土地+建物)+車位,新北市土城區裕華街１６號十樓,31.92,都市：其他:乙種工業區,,,1100819,土地1建物1車位1,十層,十九層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1080625,165.26,0,0,0,無,有,16800000,116225,坡道平面,36.2,1800000,,RPOPMLPKRHGGFAF08DA,75.11,10.97,0.0,有,
板橋區,房地(土地+建物),新北市板橋區南雅東路８號四樓之３３,6.66,都市：其他:商業區,,,1100822,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0861121,54.480000000000004,1,1,1,有,有,6380000,117107,,0.0,0,陽台外推；,RPWNMLOKRHGGFAF58DA,30.23,5.41,0.0,有,0126
土城區,房地(土地+建物),新北市土城區明德路一段５５號五樓,24.67,都市：其他:第二種住宅區,,,1100812,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,85.12,2,2,2,有,無,9500000,111607,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPSQMLQKRHGGFAF68DA,78.82,6.3,0.0,無,
土城區,房地(土地+建物)+車位,新北市土城區明德路二段６０號十三樓之六,14.1,都市：其他:第二種住宅區,,,1100831,土地3建物1車位1,十三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0870221,166.37,3,2,2,有,有,18000000,108193,坡道平面,0.0,0,陽台外推；,RPQPMLNJRHGGFAF97DA,77.63,12.02,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街１８５號十七樓,18.0,都市：其他:第二種住宅區,,,1100903,土地1建物1車位1,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100127,143.77999999999997,3,2,1,有,有,18150000,153142,坡道平面,36.69,1750000,含裝潢費；,RPQSMLRJRHGGFAF68DA,59.39,11.18,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街１８９號十二樓,13.88,都市：其他:第二種住宅區,,,1100825,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100127,118.84,2,2,1,有,有,13650000,148509,坡道平面,36.69,1450000,含裝潢費；,RPXOMLQLQHGGFAF98DA,47.58,6.53,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路２０９號十樓,12.85,都市：其他:第二種住宅區,,,1100823,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091117,113.08,2,2,1,有,有,15650000,138398,坡道平面,32.06,0,,RPQNMLSLQHGGFAF38DA,46.91,7.38,0.0,有,0127
板橋區,房地(土地+建物)+車位,新北市板橋區民生路三段１７２號八樓,15.83,都市：其他:住宅區,,,1091012,土地1建物1車位1,八層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091013,146.56,3,2,2,有,有,22050000,154989,升降機械,13.97,1500000,,RPWPMLLJRHGGFAF38DA,74.04,13.33,0.0,有,
土城區,房地(土地+建物)+車位,新北市土城區莊園街３５號二十二樓,30.73,都市：其他:住宅區,,,1100828,土地1建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1080412,186.7,3,2,2,有,有,25000000,153078,坡道平面,36.45,2000000,,RPOOMLNLQHGGFAF77DA,97.16,5.3,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街１８９號九樓,13.88,都市：其他:第二種住宅區,,,1100821,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100127,118.84,2,2,1,有,有,13880000,148874,坡道平面,36.69,1650000,含裝潢費；,RPVQMLNLQHGGFAF68DA,47.58,6.53,0.0,有,
土城區,房地(土地+建物),新北市土城區學府路一段１４４巷６號,71.93,都市：其他:第二種住宅區,,,1100727,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0880728,205.8,9,1,5,有,無,26000000,126336,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPVQMLOLQHGGFAF78DA,191.48,14.32,0.0,無,
土城區,房地(土地+建物)+車位,新北市土城區莊園街３７號二十一樓,30.86,都市：其他:住宅區,,,1100828,土地1建物1車位1,二十一層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼骨構造,1080412,199.95999999999998,3,2,2,有,有,26000000,146780,坡道平面,36.45,2000000,,RPWRMLOLQHGGFAF98DA,97.48,14.09,0.0,有,
土城區,房地(土地+建物)+車位,新北市土城區日和街１９號十二樓,19.31,都市：其他:商業區,,,1100908,土地1建物1車位1,十二層,三十二層,住宅大樓(11層含以上有電梯),辦公用,鋼骨構造、鋼骨鋼筋混凝土構造,1081120,163.39,1,0,0,有,有,16920000,118940,坡道平面,39.63,2200000,工程折讓11萬元裝潢款112萬元整,RPTTMLKKRHGGFAF48DA,67.86,13.21,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路３５２號十樓,16.87,都市：其他:第二種住宅區,,,1080618,土地1建物1車位1,十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100401,122.23,2,2,1,有,有,16720000,163378,坡道平面,31.52,1900000,預售屋、或土地及建物分件登記案件；,RPQQMLPKRHGGFAF38DA,54.11,9.67,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區藝文街１９５號十二樓,18.0,都市：其他:第二種住宅區,,,1100910,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100127,143.77999999999997,3,2,1,有,有,17780000,150621,坡道平面,36.69,1650000,含裝潢費；,RPPQMLNKRHGGFAF08DA,59.39,11.18,0.0,有,
板橋區,房地(土地+建物),新北市板橋區重慶路３４６巷８號三樓,23.2,都市：其他:道路用地,,,1100913,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,100.21,3,2,2,有,無,10200000,101786,,0.0,0,,RPUQMLNLRHGGFAF68DA,100.21,0.0,0.0,無,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路５９６號十三樓,16.08,都市：其他:商業區,,,1090728,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100421,142.76,3,2,2,有,有,18050000,126436,坡道平面,29.87,0,,RPUQMLTLRHGGFAF66DA,63.69,9.62,0.0,有,
板橋區,房地(土地+建物),新北市板橋區四川路一段６７號十九樓之３,3.97,都市：其他:商業區,,,1100919,土地1建物1車位0,十九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030116,61.94,0,0,0,無,無,10330000,166774,,0.0,0,,RPTPMLRLRHGGFAF88DA,33.3,4.67,0.0,有,
板橋區,房地(土地+建物),新北市板橋區新海路１９２號十三樓,2.15,都市：其他:商業區,,,1100914,土地1建物1車位0,十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900724,36.37,0,1,1,有,有,7080000,194666,,0.0,0,夾層；其他增建；,RPPSMLLJIIGGFAF17DA,24.19,2.67,0.0,有,
板橋區,房地(土地+建物)+車位,新北市板橋區廣權路５３號十一樓,19.97,都市：其他:住宅區,,,1100909,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080819,147.28,3,2,2,有,有,21200000,139173,塔式車位,5.73,1500000,,RPVNMLSJIIGGFAF97DA,79.97,13.92,0.0,有,
土城區,土地,永和段702地號,603.06,都市：其他:農業區,,,1100911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27000000,44772,,0.0,0,未登記建物；,RPQNMLTJIIGGFAF57DA,0.0,0.0,0.0,無,0128
板橋區,房地(土地+建物),新北市板橋區南雅西路一段３１巷３號三樓,22.5,都市：其他:住宅區,,,1100730,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650527,73.58,3,1,1,有,無,8000000,108725,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPSOMLMKIIGGFAF27DA,59.08,14.5,0.0,無,
土城區,房地(土地+建物)+車位,新北市土城區員福街１２號七樓,16.48,都市：其他:第一種住宅區,,,1100901,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.09,2,1,1,有,有,10500000,88169,坡道平面,0.0,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLMKIIGGFAF77DA,57.14,8.42,0.0,有,0129
土城區,房地(土地+建物)+車位,新北市土城區清水路２２８之３號十一樓,27.45,都市：其他:第二種住宅區,,,1100830,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980521,185.17000000000002,4,2,2,有,有,19500000,103989,坡道平面,14.96,1800000,陽台外推；,RPPSNLMKIIGGFAF47DA,96.08,15.36,0.0,有,
土城區,房地(土地+建物),新北市土城區中正路１號十五樓,4.56,都市：其他:第二種商業區,,,1100830,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840608,61.03,2,1,1,有,有,7850000,128625,,0.0,0,,RPWSNLMKIIGGFAF18DA,37.03,10.41,0.0,有,0130
板橋區,房地(土地+建物)+車位,新北市板橋區文化路二段２３５之５號八樓,21.49,都市：其他:住宅區,,,1100923,土地2建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1081101,205.44,3,2,2,有,有,38000000,200407,坡道平面,28.55,2550000,,RPPPMLRJIIGGFAF47DA,93.31,18.76,0.0,有,
板橋區,房地(土地+建物),新北市板橋區南雅西路二段３０１巷４１弄３６號,29.5,都市：其他:住宅區,,,1100815,土地3建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681222,80.0,3,2,1,有,無,13200000,165000,,0.0,0,平台增建、後陽台外推，依使用現況點交,RPRPMLRJIIGGFAF67DA,80.0,0.0,0.0,無,
新莊區,房地(土地+建物)+車位,新北市新莊區幸福東路６２之１號九樓,56.13,都市：其他:乙種工業區,,,1100729,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,1070622,321.33,0,0,0,無,有,31400000,104027,坡道平面,38.71,2000000,,RPQSMLNKQHGGFBF38DA,156.1,14.19,0.0,有,
土城區,房地(土地+建物),新北市土城區裕民路２５６巷２弄１號五樓,5.32,都市：其他:第二種住宅區,,,1100928,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750913,18.71,3,2,2,有,無,865175,46241,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPXNMLPKIIGGFAF97DA,16.65,2.07,0.0,無,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段５２號八樓,29.37,都市：其他:中心商業區,,,1100802,土地1建物1車位2,八層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061020,367.88,3,2,3,有,有,31680000,86115,坡道平面,48.16,0,,RPVOMLMJQHGGFBF28DA,188.34,26.31,0.0,有,0131
新莊區,房地(土地+建物)+車位,新北市新莊區中央路７２４號四樓,18.84,都市：其他:第二種商業區,,,1100803,土地1建物1車位2,四層,二十七層,住宅大樓(11層含以上有電梯),辦公用,鋼骨鋼筋混凝土造,1070524,236.76999999999998,0,0,0,無,有,27550000,161630,坡道平面,94.16,4500000,,RPPSMLKMQHGGFBF18DA,77.51,15.07,0.0,有,
林口區,房地(土地+建物),新北市林口區工二工業區工六路９６號四樓,38.0,都市：其他:第四種住宅區,,,1100904,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731001,102.1,3,2,1,有,無,3000000,29383,,0.0,0,屋況年久失修,RPQOMLLKRHGGFBF87DA,92.22,9.88,0.0,無,
林口區,房地(土地+建物)+車位,新北市林口區民生路１１１號十二樓,30.27,都市：其他:第二種住宅區,,,1100831,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,135.48000000000002,2,2,2,有,有,11400000,84145,坡道平面,28.72,0,其他增建；,RPTNMLOKRHGGFBF38DA,65.2,7.09,0.0,有,0132
新莊區,房地(土地+建物),新北市新莊區新泰路３０５巷３５號六樓,26.16,都市：其他:住宅區,,,1100919,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860619,137.3,4,2,2,有,有,16320000,118864,,0.0,0,陽台外推；其他增建；,RPVNMLTKRHGGFBF09DA,108.37,12.31,0.0,有,0133
新莊區,房地(土地+建物),新北市新莊區新北大道七段２１９號三樓之五,6.68,都市：其他:住宅區,,,1100913,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820803,85.25,2,2,1,有,有,6800000,79765,,0.0,0,其他增建；,RPRNMLTLRHGGFBF78DA,50.45,4.37,0.0,有,0134
新莊區,房地(土地+建物)+車位,新北市新莊區中平路３７７巷１７弄６４號十二樓,10.8,都市：其他:住宅區,,,1100910,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940923,98.50999999999999,2,2,1,有,有,11980000,121612,坡道平面,20.86,0,,RPVOMLKMRHGGFBF48DA,49.29,5.39,0.0,有,0135
林口區,房地(土地+建物)+車位,新北市林口區文化北路一段６０巷３９號十二樓,25.23,都市：其他:第二種住宅區,,,1090822,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100817,105.08,2,2,1,有,有,11280000,107347,坡道平面,0.0,0,,RPTVMLKMRHGGFBF98DA,48.48,4.85,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路４５號三樓,16.63,都市：其他:第一種商業區,,,1090619,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1100812,160.52999999999997,0,0,0,無,有,17000000,118981,坡道平面,36.14,2200000,讓與日期：110年1月22日，總價款不變預售屋、或土地及建物分件登記案件；,RPXNMLOJIIGGFBF87DA,69.84,12.23,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路４５號七樓,16.63,都市：其他:第一種商業區,,,1080823,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1100812,160.42,0,0,0,無,有,16000000,112649,坡道平面,36.14,2000000,車位加購日期：109年9月20日預售屋、或土地及建物分件登記案件；,RPOOMLOJIIGGFBF07DA,69.78,12.18,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路４３號六樓,9.57,都市：其他:第一種商業區,,,1090830,土地1建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1100812,103.87,0,0,0,無,有,11280000,131995,坡道平面,36.14,2340000,預售屋、或土地及建物分件登記案件；,RPPOMLOJIIGGFBF17DA,40.09,3.29,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路４１號十七樓,9.77,都市：其他:第一種商業區,,,1100130,土地1建物1車位1,十七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,104.09,2,1,1,有,有,13350000,162767,坡道平面,36.14,2290000,讓與日期：110年7月12日，總價款1300萬車位無拆分價格。預售屋、或土地及建物分件登記案件；,RPQOMLOJIIGGFBF27DA,40.92,3.0,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路３７號四樓,8.27,都市：其他:第一種商業區,,,1090109,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1100812,96.28,0,0,0,無,有,9000000,119721,坡道平面,36.14,1800000,讓與日期：110年6月16日，總價款918萬車位無拆分價格。預售屋、或土地及建物分件登記案件；,RPROMLOJIIGGFBF37DA,34.63,4.48,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路３７號十一樓,12.34,都市：其他:第一種商業區,,,1090609,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1100812,123.75999999999999,0,0,0,無,有,12980000,125542,坡道平面,36.14,1980000,預售屋、或土地及建物分件登記案件；,RPSOMLOJIIGGFBF47DA,51.75,4.48,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路３７號十八樓,12.34,都市：其他:第一種商業區,,,1090824,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,122.72999999999999,2,2,1,有,有,15200000,152789,坡道平面,36.14,1970000,讓與日期：110年6月9日，總價款不變車位無拆分價格。預售屋、或土地及建物分件登記案件；,RPUOMLOJIIGGFBF67DA,51.75,4.48,0.0,有,
新莊區,房地(土地+建物),新北市新莊區中德路４９號九樓,7.0,都市：其他:第一種商業區,,,1080914,土地1建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1100812,51.739999999999995,0,0,0,無,有,6300000,121763,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLOJIIGGFBF77DA,29.29,4.65,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路４７號十五樓,12.5,都市：其他:第一種商業區,,,1090306,土地1建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,128.38,2,2,1,有,有,14880000,138768,坡道平面,36.14,2080000,讓與日期:110年5月15日，總價款不變預售屋、或土地及建物分件登記案件；,RPWOMLOJIIGGFBF87DA,52.37,9.11,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路２３號五樓,16.63,都市：其他:第一種商業區,,,1090529,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1100812,160.42,0,0,0,無,有,15800000,109913,坡道平面,36.14,2140000,預售屋、或土地及建物分件登記案件；,RPXOMLOJIIGGFBF97DA,69.78,12.18,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路２９號三樓,16.57,都市：其他:第一種商業區,,,1090612,土地1建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1100812,154.60000000000002,0,0,0,無,有,17000000,127976,坡道平面,36.14,1840000,預售屋、或土地及建物分件登記案件；,RPPPMLOJIIGGFBF27DA,69.51,6.8,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路３１號七樓,12.34,都市：其他:第一種商業區,,,1080928,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1100812,123.75999999999999,0,0,0,無,有,12930000,123374,坡道平面,36.14,2120000,讓與日期:110年4月7日，總價款不變預售屋、或土地及建物分件登記案件；,RPRPMLOJIIGGFBF47DA,51.75,4.48,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路３１號十一樓,12.34,都市：其他:第一種商業區,,,1090706,土地1建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1100812,123.75999999999999,0,0,0,無,有,13300000,128509,坡道平面,36.14,2040000,預售屋、或土地及建物分件登記案件；,RPSPMLOJIIGGFBF57DA,51.75,4.48,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中德路３３號十四樓,8.46,都市：其他:第一種商業區,,,1100103,土地1建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,99.83,1,1,1,有,有,11900000,150887,坡道平面,36.14,2290000,讓與日期:110年5月15日，總價款不變預售屋、或土地及建物分件登記案件；,RPTPMLOJIIGGFBF67DA,35.51,7.35,0.0,有,
新莊區,房地(土地+建物),新北市新莊區中德路５１號十八樓,9.24,都市：其他:第一種商業區,,,1100106,土地1建物1車位0,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100812,65.32,1,1,1,有,有,9760000,149418,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUPMLOJIIGGFBF77DA,38.83,3.74,0.0,有,
新莊區,房地(土地+建物),新北市新莊區中德路２１號七樓,12.5,都市：其他:第一種商業區,,,1081102,土地1建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1100812,93.28,0,0,0,無,有,10610000,113744,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVPMLOJIIGGFBF87DA,52.37,9.11,0.0,有,
新莊區,房地(土地+建物)+車位,新北市新莊區中港路７３８號,9.21,都市：其他:第一種商業區,,,1091205,土地1建物1車位1,一層,十八層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1100812,97.15,0,0,1,有,有,19980000,291264,坡道平面,36.14,2210000,預售屋、或土地及建物分件登記案件；,RPWPMLOJIIGGFBF97DA,38.69,0.0,0.0,有,
林口區,房地(土地+建物)+車位,新北市林口區忠福路１１９號五樓,24.1,都市：其他:第二種住宅區,,,1090821,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100628,117.61,2,2,2,有,有,8480000,71929,坡道平面,24.74,1800000,110/4/1更名110/3/27私契轉讓金額900萬預售屋、或土地及建物分件登記案件；,RPVOMLPJIIGGFBF87DA,49.58,13.79,0.0,有,
林口區,房地(土地+建物)+車位,新北市林口區忠福路１１９之１號四樓,24.75,都市：其他:第二種住宅區,,,1090717,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100628,119.6,2,2,1,有,有,8330000,69892,坡道平面,24.74,1700000,預售屋、或土地及建物分件登記案件；,RPWOMLPJIIGGFBF97DA,56.83,7.97,0.0,有,
