鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
鳳山區,房地(土地+建物),高雄市鳳山區瑞興路２４９巷１５號十一樓,12.55,都市：其他:第三之一種住宅區,,,1100903,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860919,105.66,3,2,2,有,有,4700000,44482,,0.0,0,,RPUOMLOKRHGGFGE98DA,69.44,10.88,0.0,有,
鳳山區,房地(土地+建物),高雄市鳳山區崗山北街１４之２號,32.0,都市：其他:第三之一種住宅區,,,1100906,土地4建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680105,78.78,3,2,2,有,無,3000000,38081,,0.0,0,含傢俱設備費；,RPWPMLOLRHGGFGE76DA,78.78,0.0,0.0,無,0037
鳳山區,房地(土地+建物)+車位,高雄市鳳山區五甲三路２９５巷１９號八樓,44.11,都市：其他:第三之一種住宅區,,,1100911,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1060303,291.64,3,2,2,有,有,16020000,64992,坡道平面,66.69,1400000,,RPUOMLRLRHGGFGE76DA,123.23,20.77,0.0,有,
鳳山區,房地(土地+建物),高雄市鳳山區博愛路３９８巷４０號,101.0,都市：其他:第三之一種住宅區,,,1100823,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,0951215,198.2,5,2,3,有,無,14900000,75177,,0.0,0,頂樓加蓋；,RPUPMLKMRHGGFGE88DA,179.84,18.36,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區過雄街２０５號,182.26,都市：其他:第三之一種住宅區,,,1100902,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0991115,338.53,5,3,5,有,無,28180000,83242,,0.0,0,,RPPPMLPJIIGGFGE77DA,309.82,28.71,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區青年路二段５８８巷３弄１１之１號,189.0,都市：其他:道路用地,,,1100709,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土,1090313,395.49,5,2,6,有,無,39500000,99876,,0.0,0,,RPSNMLQJIIGGFGE97DA,365.59,29.9,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區八德路１５１號五樓,20.0,都市：其他:第三之一種住宅區,,,1100908,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1050122,139.03,3,2,2,有,有,10500000,75523,坡道平面,16.73,0,,RPVNMLQJIIGGFGE28DA,67.65,11.83,0.0,有,0038
鳳山區,房地(土地+建物),高雄市鳳山區南京路３２６巷１之４號,19.05,都市：其他:第三之一種住宅區,,,1100827,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710530,58.48,2,2,2,有,有,2720000,46512,,0.0,0,,RPQOMLQJIIGGFGE87DA,49.42,9.06,0.0,無,0039
鳳山區,房地(土地+建物)+車位,高雄市鳳山區龍成路３４巷３８號二樓,14.77,都市：其他:第二之五種商業區,,,1100829,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1040508,144.76,3,2,2,有,有,9300000,64244,坡道平面,25.6,0,,RPXOMLQJIIGGFGE58DA,69.07,7.21,0.0,有,0040
甲仙區,房地(土地+建物),高雄市甲仙區復興路１６之１號,282.01,都市：其他:住宅區,,,1100815,土地2建物1車位0,全,一層,透天厝,商業用,鋼造,0871104,105.66,3,1,1,有,無,5250000,49688,,0.0,0,未登記建物；,RPPNMLQKQHGGFHE58DA,105.66,0.0,0.0,無,
旗山區,房地(土地+建物),高雄市旗山區東圳巷２之１８號,142.06,,一般農業區,甲種建築用地,1100908,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100601,194.88,5,2,5,有,無,10500000,53879,,0.0,0,,RPQNMLTJRHGGFHE98DA,185.51,9.37,0.0,無,
旗山區,房地(土地+建物),高雄市旗山區東圳巷２之２２號,110.93,,一般農業區,甲種建築用地,1100912,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100601,194.45,5,2,5,有,無,9500000,48856,,0.0,0,,RPPNMLNKRHGGFHE38DA,185.51,8.94,0.0,無,
內門區,土地,東勢埔段650地號,6079.6,,山坡地保育區,農牧用地,1101003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3760000,618,,0.0,0,土地上有貨櫃屋。農作物；,RPQNMLNJIIGGFHE57DA,0.0,0.0,0.0,無,
杉林區,土地,茄苳湖段277地號,2837.0,,山坡地保育區,農牧用地,1100916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,529,,0.0,0,,RPPNMLOJIIGGFHE57DA,0.0,0.0,0.0,無,
那瑪夏區,土地,達卡努瓦段897地號,30913.0,,山坡地保育區,農牧用地,1100910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2967648,96,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOJIIGGFHE67DA,0.0,0.0,0.0,無,
杉林區,土地,杉林段67地號,1818.67,,特定農業區,農牧用地,1100817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1890000,1039,,0.0,0,,RPRNMLRJIIGGFHE08DA,0.0,0.0,0.0,無,0041
內門區,土地,永富段375地號,2006.56,,山坡地保育區,農牧用地,1100918,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,399,,0.0,0,,RPSNMLRJIIGGFHE18DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋北街１６３號五樓,21.04,都市：其他:第四種住宅區,,,1080508,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100302,147.12,3,2,2,有,有,6750000,42704,坡道平面,24.18,1500000,預售屋、或土地及建物分件登記案件；,RPWOMLLJRHGGFIE98DA,70.35,9.51,0.0,有,
鳥松區,土地,仁和段261-1地號,97.75,非都市： ; 非都市編定：,,,1100911,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1479500,15136,,0.0,0,,RPWPMLNKRHGGFIE76DA,0.0,0.0,0.0,無,0042
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋北街１６１號九樓,21.04,都市：其他:第四種住宅區,,,1071109,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100302,147.5,3,2,2,有,有,6670000,43140,坡道平面,24.18,1350000,預售屋、或土地及建物分件登記案件；,RPTNMLSJRHGGFIE66DA,70.35,9.78,0.0,有,
仁武區,房地(土地+建物),高雄市仁武區大正路８９號,107.06,都市：其他:第二種住宅區,,,1100721,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土,1090323,324.02,5,2,6,有,無,23600000,72835,,0.0,0,,RPVPMLQKRHGGFIE96DA,309.54,14.48,0.0,有,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區忠誠路１９８號三樓,22.17,都市：其他:遊樂商業中心,,,1100805,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,168.4,3,2,2,有,有,10880000,66327,坡道平面,31.2,1780000,含裝潢費1180000元；預售屋、或土地及建物分件登記案件；,RPQNMLKLRHGGFIE38DA,72.59,14.53,0.0,有,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區忠誠路１９２號九樓,16.57,都市：其他:遊樂商業中心,,,1100720,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,130.88,2,2,1,有,有,6950000,52080,坡道平面,28.73,1630000,另簽轉讓切結書交易總價為新台幣695萬元整預售屋、或土地及建物分件登記案件；,RPSNMLKLRHGGFIE58DA,47.29,17.59,0.0,有,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區忠誠路２００號十四樓,18.95,都市：其他:遊樂商業中心,,,1100704,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,148.48000000000002,2,2,2,有,有,9380000,65655,坡道平面,31.2,1680000,預售屋、或土地及建物分件登記案件；,RPUNMLKLRHGGFIE78DA,56.32,18.16,0.0,有,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區忠誠路１９２號十二樓,16.57,都市：其他:遊樂商業中心,,,1100123,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,133.35,2,2,1,有,有,7340000,55409,坡道平面,31.2,1680000,預售屋、或土地及建物分件登記案件；,RPVNMLKLRHGGFIE88DA,47.29,17.59,0.0,有,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區忠誠路１９２號五樓,16.57,都市：其他:遊樂商業中心,,,1100604,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,130.88,2,2,1,有,有,6680000,49437,坡道平面,28.73,1630000,預售屋、或土地及建物分件登記案件；,RPRNMLLLRHGGFIE58DA,47.29,17.59,0.0,有,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區忠誠路１９６號四樓,12.16,都市：其他:遊樂商業中心,,,1100107,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,104.06,2,2,1,有,有,5900000,56684,坡道平面,28.73,1630000,預售屋、或土地及建物分件登記案件；,RPOOMLLLRHGGFIE38DA,43.02,4.8,0.0,有,
仁武區,房地(土地+建物),高雄市仁武區赤吉街５２號,71.42,都市：其他:第三種住宅區。,,,1100905,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0901018,182.23,4,2,3,有,無,12500000,68595,,0.0,0,頂樓加蓋；其他增建；,RPRNMLMLRHGGFIE68DA,149.94,32.29,0.0,無,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區忠誠路１９８號十四樓,22.17,都市：其他:遊樂商業中心,,,1100316,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,168.4,3,2,2,有,有,11030000,68149,坡道平面,31.2,1680000,預售屋、或土地及建物分件登記案件；,RPOPMLMLRHGGFIE58DA,72.59,14.53,0.0,有,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區忠誠路１９２號十一樓,16.57,都市：其他:遊樂商業中心,,,1100102,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,133.35,2,2,1,有,有,7280000,54332,坡道平面,31.2,1730000,預售屋、或土地及建物分件登記案件；,RPTQMLMLRHGGFIE56DA,47.29,17.59,0.0,有,
大社區,土地,水哮段176地號,716.08,,山坡地保育區,養殖用地,1100826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,9217,,0.0,0,含土地增值稅或其他稅費；含仲介費；未登記建物；,RPTNMLOLRHGGFIE09DA,0.0,0.0,0.0,無,
鳥松區,土地,鳳松段590地號,168.0,都市：其他:第四種住宅區,,,1100504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7800000,46429,,0.0,0,,RPWOMLOLRHGGFIE86DA,0.0,0.0,0.0,無,
鳥松區,房地(土地+建物)+車位,高雄市鳥松區忠誠路１９０號十二樓,16.69,都市：其他:遊樂商業中心,,,1091225,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100819,134.48,2,2,1,有,有,7450000,55383,坡道平面,31.2,1730000,預售屋、或土地及建物分件登記案件；,RPRQMLKLRHGGFIE78DA,48.62,16.95,0.0,有,
仁武區,房地(土地+建物)+車位,高雄市仁武區北屋北街１７１號六樓,20.7,都市：其他:第四種住宅區,,,1080112,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1100302,151.34,3,2,2,有,有,6770000,43410,坡道平面,24.18,1250000,預售屋、或土地及建物分件登記案件；,RPUNMLSLRHGGFIE96DA,68.49,13.91,0.0,有,
仁武區,土地,永和段172-10地號,378.51,都市：其他:農業區,,,1100804,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,10568,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLNJIIGGFIE67DA,0.0,0.0,0.0,無,
仁武區,房地(土地+建物),高雄市仁武區慈勇一街２２號,159.48,都市：其他:第三種住宅區。,,,1100825,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090730,367.05,5,3,6,有,無,30400000,82823,,0.0,0,,RPXNMLQJIIGGFIE68DA,351.3,15.75,0.0,有,
大社區,房地(土地+建物),高雄市大社區三民路２２０巷２４號,46.0,都市：其他:住宅區(住二),,,1100915,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0650602,54.56,5,1,6,有,無,1500000,27493,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPVNMLRJIIGGFIE58DA,54.56,0.0,0.0,無,
仁武區,房地(土地+建物)+車位,高雄市仁武區名光街５０號七樓,22.11,都市：其他:第三種住宅區。,,,1100906,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040724,120.14,2,2,1,有,有,6450000,53687,坡道平面,22.94,0,,RPWNMLRJIIGGFIE68DA,54.52,7.93,0.0,有,0043
路竹區,土地,文南段439-18地號,99.63,都市：其他:住宅區,,,1100916,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1720000,17264,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLRHGGFJE86DA,0.0,0.0,0.0,無,
路竹區,房地(土地+建物),高雄市路竹區復興路３２７巷１３９號,478.74,都市：其他:農業區,,,1100324,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土,1010713,421.57,4,2,5,有,有,26180000,62101,,0.0,0,,RPRNMLKMRHGGFJE68DA,349.23,72.34,0.0,無,
阿蓮區,土地,青蓮段1361地號,231.57,都市：其他:道路用地,,,1100825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8236913,35570,,0.0,0,未登記建物；,RPRNMLOJIIGGFJE97DA,0.0,0.0,0.0,無,
六龜區,土地,龍興段1261地號,774.48,,鄉村區,乙種建築用地,1101002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,8393,,0.0,0,未登記建物；,RPPNMLRJIIGGFKE18DA,0.0,0.0,0.0,無,
美濃區,土地,龍肚段3440地號,1404.0,,特定農業區,農牧用地,1100922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2520000,1795,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRJIIGGFKE28DA,0.0,0.0,0.0,無,
大寮區,房地(土地+建物),高雄市大寮區和發路７８９號,2000.0,都市：其他:農業區,,,1100618,土地1建物1車位0,一層,一層,農舍,農業用,鋼造,0881021,130.0,1,1,1,有,無,47000000,,,0.0,0,,RPPNMLLLQHGGFLE58DA,130.0,0.0,0.0,無,
大寮區,土地,赤崁段2048-2地號,374.0,都市：其他:農業區,,,1100910,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4070000,10882,,0.0,0,,RPOOMLRKRHGGFLE56DA,0.0,0.0,0.0,無,0044
大寮區,土地,大寮段芎蕉腳小段1078地號,2167.0,都市：其他:農業區,,,1100907,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39333333,18151,,0.0,0,,RPTNMLNLRHGGFLE66DA,0.0,0.0,0.0,無,
大寮區,土地,三隆段679地號,83.09,都市：其他:住宅區,,,1100923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,31291,,0.0,0,,RPOPMLNLRHGGFLE98DA,0.0,0.0,0.0,無,0045
大寮區,房地(土地+建物),高雄市大寮區民族路２３６巷１８號,65.28,都市：其他:住宅區,,,1100914,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0630717,88.56,3,2,2,有,無,4100000,46296,,0.0,0,贈送冷氣一臺,RPUNMLPJIIGGFLE58DA,88.56,0.0,0.0,無,
大寮區,土地,翁園段919地號,50.52,都市：其他:住宅區,,,1100925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1681900,33292,,0.0,0,,RPPOMLKMRHGGFLE78DA,0.0,0.0,0.0,無,0046
林園區,土地,溪州段2365-5地號,268.0,都市：其他:住宅區,,,1100909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3891360,14520,,0.0,0,,RPWNMLOJIIGGFLE68DA,0.0,0.0,0.0,無,
林園區,房地(土地+建物),高雄市林園區中港路８之１８號,76.0,都市：其他:住宅區,,,1100910,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821210,136.44,4,2,3,有,無,2900000,21255,,0.0,0,一樓廚房及車庫增建頂樓搭鐵皮屋,RPXNMLOJIIGGFLE78DA,133.16,3.28,0.0,無,0047
鼓山區,房地(土地+建物)+車位,高雄市鼓山區南屏路８６３號十八樓,22.79,都市：其他:第四種商業區,,,1100826,土地1建物1車位2,十八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951205,293.48,3,2,2,有,有,28880000,98405,坡道平面,53.75,0,,RPOQMLQJIIGGFAE37EA,153.45,15.73,0.0,有,0048
鼓山區,房地(土地+建物),高雄市鼓山區翠華路２７６號５樓之１,29.0,都市：其他:第五種住宅區,,,1100829,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0690811,87.09,3,2,2,有,無,4500000,51671,,0.0,0,,RPUNMLPKIIGGFAE67EA,87.09,0.0,0.0,無,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區育群街１７號十三樓,8.67,都市：其他:第三種特定商業專用區,,,1100828,土地3建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091120,109.37,2,2,1,有,有,7450000,68117,坡道平面,31.92,0,建物格局採開放式彈性設計,RPXOMLQJIIGGFCE28EA,44.06,6.36,0.0,有,
小港區,房地(土地+建物),高雄市小港區新昌街２６之４８號三樓,18.24,都市：其他:第三種住宅區。,,,1100830,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830624,110.22,3,2,2,有,有,4220000,38287,,0.0,0,,RPRNMLRJIIGGFCE67EA,81.06,3.72,0.0,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區中山二路２號十七樓之６,7.49,都市：其他:第五種商業區,,,1100824,土地1建物1車位2,十七層,二十八層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0870714,211.39,6,1,0,有,有,9900000,33172,坡道平面,33.53,4000000,,RPPPMLRJIIGGFCE67EA,118.9,3.65,0.0,有,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區育群街１７號十四樓,8.67,都市：其他:第三種特定商業專用區,,,1100821,土地3建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1091120,93.76,2,2,1,有,有,6680000,71246,坡道平面,16.31,0,建物格局採開放式彈性設計,RPPNMLNKIIGGFCE17EA,44.06,6.36,0.0,有,
三民區,房地(土地+建物),高雄市三民區九如二路１３８號十一樓之２,9.66,都市：其他:第五種商業區,,,1100917,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831022,113.0,3,2,2,有,有,4780000,42301,,0.0,0,,RPVPMLQJIIGGFDE28EA,80.2,13.53,0.0,有,0049
三民區,房地(土地+建物),高雄市三民區義利街１５號,81.0,都市：其他:第四種住宅區,,,1100927,土地1建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,0680615,163.33,4,2,3,有,無,11500000,70410,,0.0,0,,RPOOMLRJIIGGFDE57EA,163.33,0.0,0.0,無,
三民區,房地(土地+建物),高雄市三民區更新街１２０之２號四樓,5.72,都市：其他:第五種住宅區,,,1100904,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851120,36.36,1,1,1,有,有,2000000,55006,,0.0,0,其他增建；,RPWNMLSJIIGGFDE38EA,18.77,5.55,0.0,有,0050
左營區,土地,左南段876-1地號,140.0,都市：其他:第四種住宅區,,,1100907,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15100000,107857,,0.0,0,,RPUPMLSJIIGGFEE48EA,0.0,0.0,0.0,無,0051
楠梓區,土地,援中段一小段203地號,374.53,都市：其他:第三種住宅區。,,,1100716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43600000,116413,,0.0,0,,RPTPMLRJIIGGFEE28EA,0.0,0.0,0.0,無,
梓官區,土地,典寶段842地號,1294.71,,特定農業區,農牧用地,1100903,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4180000,3229,,0.0,0,,RPXOMLQJIIGGFFE58EA,0.0,0.0,0.0,無,
橋頭區,土地,仕興段754地號,152.0,都市：其他:道路用地,,,1100927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,25658,,0.0,0,包含公共設施保留地用地；,RPOPMLQJIIGGFFE77EA,0.0,0.0,0.0,無,
岡山區,房地(土地+建物),高雄市岡山區後紅路３７巷８弄３７號,53.0,都市：其他:住宅區,,,1100907,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050908,159.51,5,2,6,有,無,12000000,75230,,0.0,0,其他增建；,RPRNMLSJIIGGFFE08EA,137.68,21.83,0.0,無,0052
岡山區,房地(土地+建物),高雄市岡山區大仁南路１７０號七樓,14.26,都市：其他:住宅區,,,1100806,土地3建物1車位0,七層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851108,158.5,4,2,2,有,有,4800000,30284,,0.0,0,,RPRPMLSJIIGGFFE28EA,94.16,10.35,0.0,有,0053
大樹區,土地,三和段8地號,1086.67,,特定農業區,農牧用地,1100928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2280000,2098,,0.0,0,,RPSOMLQJIIGGFGE18EA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區文清街２９號十樓,27.84,都市：其他:第三之一種住宅區,,,1100907,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850111,191.20999999999998,4,2,2,有,有,8400000,43931,坡道平面,0.0,0,,RPOPMLQJIIGGFGE87EA,103.17,17.52,0.0,有,
茄萣區,土地,白砂段793地號,9.5,都市：其他:住宅區,,,1101005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,78000,8211,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSJIIGGFJE88EA,0.0,0.0,0.0,無,
大寮區,土地,翁公園段二小段5616地號,890.0,都市：其他:農業區,,,1100906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,10674,,0.0,0,,RPWNMLPJIIGGFLE88EA,0.0,0.0,0.0,無,
林園區,土地,廣應段142地號,102.69,都市：其他:道路用地,,,1100910,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,22398,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLRJIIGGFLE66EA,0.0,0.0,0.0,無,0054
林園區,土地,廣應段142地號,102.69,都市：其他:道路用地,,,1100910,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,18989,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,SPXOMLRJIIGGFLE76EA,0.0,0.0,0.0,無,0054
林園區,土地,廣應段142地號,102.69,都市：其他:道路用地,,,1100910,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,22398,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,TPXOMLRJIIGGFLE86EA,0.0,0.0,0.0,無,0054
林園區,土地,潭頭段2494地號,277.5,都市：其他:農業區,,,1100828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,6126,,0.0,0,,RPRNMLSJIIGGFLE68EA,0.0,0.0,0.0,無,
路竹區,土地,竹西段690地號,2.85,都市：其他:住宅區,,,1100929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,107100,37579,,0.0,0,地清或未辦繼承標售；,RPRNMLNKIIGGFJE08EA,0.0,0.0,0.0,無,
路竹區,房地(土地+建物),高雄市路竹區延平路７６９號,87.16,,一般農業區,甲種建築用地,1100817,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0820316,179.84,4,2,3,有,無,7500000,41704,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLMKIIGGFJE77EA,171.6,8.24,0.0,無,0057
大社區,土地,大安段1100-22地號,159.0,都市：其他:住宅區(住二),,,1100629,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,50314,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKIIGGFIE97EA,0.0,0.0,0.0,無,
梓官區,土地,梓平段677地號,43.1,都市：其他:住宅區,,,1101002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,36659,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLMKIIGGFFE67EA,0.0,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區華興街１５４巷３７之１號,26.0,都市：其他:第三之一種住宅區,,,1100930,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680425,64.5,3,2,2,有,無,1830000,28372,,0.0,0,,RPVNMLRJIIGGFGE48EA,64.5,0.0,0.0,無,
鳳山區,房地(土地+建物),高雄市鳳山區經武路２６８之７號八樓,15.41,都市：其他:道路用地,,,1100824,土地2建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830112,115.48,3,1,2,有,有,4250000,36803,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJIIGGFGE28EA,74.9,15.77,0.0,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１３０巷１３９號三樓,11.12,都市：其他:第六種住宅區,,,1100915,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100128,92.14,1,1,2,有,有,5000000,56941,坡道機械,18.38,800000,,RPSOMLRJIIGGFFE18EA,42.17,7.28,0.0,有,0058
楠梓區,房地(土地+建物),高雄市楠梓區右昌街１８７巷３４號,29.0,都市：其他:第三種住宅區。,,,1100930,土地1建物1車位0,全,二層,透天厝,其他,加強磚造,0610409,81.93,6,0,3,有,無,4000000,48822,,0.0,0,,RPOOMLSJIIGGFEE77EA,81.93,0.0,0.0,無,
楠梓區,土地,土庫段二小段579-1地號,1.93,都市：其他:第三種住宅區。,,,1100930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,93230,48306,,0.0,0,共有人間之交易。,RPSQMLSJIIGGFEE38EA,0.0,0.0,0.0,無,
