鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
蘆竹區,房地(土地+建物),桃園市蘆竹區長榮路５之３號八樓,14.51,都市：其他:乙種工業區,,,1100903,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0840112,112.15,3,2,2,有,有,5450000,48596,,0.0,0,,RPOPMLTJRHGGFEH98DA,79.91,6.89,0.0,有,0284
楊梅區,房地(土地+建物),桃園市楊梅區高獅路３６５巷１２２弄２３號,74.51,,一般農業區,甲種建築用地,1100828,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050104,173.55,4,2,3,有,無,8100000,46672,,0.0,0,陽台外推；其他增建；,RPUOMLSJIIGGFDH48DA,146.36,6.6,0.0,無,0285
楊梅區,房地(土地+建物),桃園市楊梅區秀才路２０７巷１２０弄６號,100.49,都市：其他:農業區,,,1100917,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0660709,55.78,5,1,3,有,無,1900000,34062,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLNKIIGGFDH47DA,55.78,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區秀才路２０７巷１２０弄８號,100.46,都市：其他:農業區,,,1100917,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0660709,55.78,4,1,3,有,無,1900000,34062,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLNKIIGGFDH08DA,55.78,0.0,0.0,無,
新屋區,土地,新洲段539地號,2719.42,都市：其他:農業區,,,1100914,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32900000,12098,,0.0,0,,RPSOMLOKIIGGFDH97DA,0.0,0.0,0.0,無,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南昌路１３８之６號九樓,16.8,都市：其他:住宅區,,,1100828,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890417,125.77,3,2,2,有,有,9150000,82320,坡道平面,30.41,1300000,陽台外推；其他增建；,RPQNMLSLQHGGFEH98DA,65.12,9.95,0.0,有,0286
楊梅區,房地(土地+建物),桃園市楊梅區湖山街４２巷９號５樓,46.81,,山坡地保育區,丙種建築用地,1101001,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851009,87.61,3,2,1,有,有,2200000,25111,,0.0,0,,RPQNMLNKIIGGFDH57DA,71.78,9.61,0.0,無,0287
楊梅區,房地(土地+建物),桃園市楊梅區瑞梅街９２巷２號,76.51,都市：其他:住宅區,,,1100815,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821126,208.0,5,2,4,有,無,8950000,43029,,0.0,0,,RPRNMLNKIIGGFDH67DA,183.49,24.51,0.0,無,0288
楊梅區,土地,幼獅段1228地號,7186.36,都市：其他:道路用地,,,1100824,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42507964,5915,,0.0,0,,RPVNMLNKIIGGFDH08DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街３３０號九樓,16.24,都市：其他:住宅區,,,1100828,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,125.23,2,2,1,有,有,6290000,50228,坡道平面,0.0,0,,RPRPMLNKIIGGFDH87DA,53.81,9.65,0.0,有,0289
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街３１８巷３弄５號,76.03,都市：其他:住宅區,,,1100923,土地3建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0910117,222.44,4,3,1,有,有,2296127,10322,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPSPMLNKIIGGFDH97DA,205.3,17.14,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區永美路４４５巷８４弄１１號,74.0,都市：其他:住宅區,,,1100905,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0860425,175.12,4,2,3,有,無,10650000,60815,,0.0,0,,RPPQMLNKIIGGFDH77DA,153.83,21.29,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區富民街１４３巷２５０弄３３號二樓,9.6,,特定農業區,甲種建築用地,1101006,土地1建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941021,23.130000000000003,1,1,1,有,有,840000,36316,,0.0,0,,RPSOMLRJIIGGFDH18DA,17.98,0.0,0.0,有,0290
新屋區,土地,崁頭厝段下庄子小段363-1地號,5290.0,,特定農業區,農牧用地,1100911,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27203000,5142,,0.0,0,,RPWNMLQJIIGGFDH38DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區裕成南路３６２號１０樓,28.12,,山坡地保育區,丙種建築用地,1100911,土地2建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,110.96000000000001,3,2,2,有,有,3300000,29740,,0.0,0,,RPROMLQJIIGGFDH97DA,74.49,11.85,0.0,有,
楊梅區,房地(土地+建物),桃園市楊梅區富民街９６號,2570.0,,特定農業區,農牧用地,1100726,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,0991124,402.08,4,3,4,有,無,16500000,41037,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLRJIIGGFDH97DA,366.02,36.06,0.0,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山五街１０巷２號６樓之３,26.84,都市：其他:住宅區,,,1100911,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,191.15,4,2,2,有,有,5660000,29610,坡道平面,0.0,0,,RPROMLOKRHGGFDH68DA,101.07,13.08,0.0,有,
楊梅區,房地(土地+建物),桃園市楊梅區楊湖路一段６７６巷５５０弄１１號,531.86,,特定農業區,農牧用地,1100903,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1091203,248.74,4,2,4,有,無,19000000,76385,,0.0,0,,RPTNMLRLRHGGFDH56DA,229.79,18.95,0.0,無,
楊梅區,土地,和平段103地號,9006.0,,特定農業區,農牧用地,1100828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76825000,8530,,0.0,0,,RPUNMLLJIIGGFDH67DA,0.0,0.0,0.0,無,
新屋區,土地,啟文段1373地號,55.75,,特定農業區,甲種建築用地,1090301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1011863,18150,,0.0,0,依土地法34條之1規定辦理,RPPNMLMKQHGGFDH08DA,0.0,0.0,0.0,無,0291
楊梅區,土地,白鶴段248地號,5.85,都市：其他:綠地用地,,,1100821,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35200,6017,,0.0,0,,RPSNMLLLQHGGFDH38DA,0.0,0.0,0.0,無,0292
大溪區,土地,永昌段1016地號,134.8,,一般農業區,農牧用地,1101001,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,570640,4233,,0.0,0,,RPPOMLSJIIGGFCH87DA,0.0,0.0,0.0,無,0139
龍潭區,房地(土地+建物),桃園市龍潭區龍平路５６３巷３６之１０號六樓,22.23,,特定農業區,甲種建築用地,1100828,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841018,79.09,3,2,2,有,有,3000000,37931,,0.0,0,,RPSPMLSJIIGGFCH28DA,48.68,8.19,0.0,有,0294
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路４６１巷１０６弄５５之１號十五樓,23.47,,鄉村區,乙種建築用地,1100817,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060810,125.61000000000001,2,2,1,有,有,7630000,65943,坡道平面,28.86,1250000,,RPXNMLOKIIGGFCH28DA,57.97,7.32,0.0,有,
新屋區,土地,啟文段1406地號,252.63,,特定農業區,甲種建築用地,1090301,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5601996,22175,,0.0,0,依土地法34條之1規定辦理,RPPNMLRLLHGGFDH18DA,0.0,0.0,0.0,無,0295
新屋區,土地,啟文段1477地號,788.9,,特定農業區,農牧用地,1090301,土地20建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2386483,3025,,0.0,0,依土地法34條之1規定辦理,RPRNMLRLLHGGFDH38DA,0.0,0.0,0.0,無,0296
龍潭區,房地(土地+建物),桃園市龍潭區民治十八街４５號二樓之九,37.86,都市：其他:住宅區(高地區),,,1101001,土地1建物2車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880115,92.27000000000001,2,2,2,有,有,3000000,32513,,0.0,0,,RPSNMLRJIIGGFCH97DA,55.72,8.37,0.0,有,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街１７７號八樓,10.51,都市：其他:旅館區,,,1100901,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1091104,78.47,1,0,1,有,有,3500000,44603,坡道平面,29.06,0,,RPSQMLRJIIGGFCH28DA,27.7,2.95,0.0,有,0297
龍潭區,房地(土地+建物),桃園市龍潭區龍平路８２０巷２之８號,91.7,,一般農業區,甲種建築用地,1100613,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090120,228.53,4,2,3,有,有,13070000,57192,,0.0,0,,RPUPMLTLRHGGFCH96DA,186.9,5.44,0.0,無,
龍潭區,房地(土地+建物),桃園市龍潭區民有一街１８３號十四樓,11.19,都市：其他:旅館區,,,1100915,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1091104,55.81,0,0,1,有,有,3150000,56441,,0.0,0,,RPPQMLKMRHGGFCH38DA,32.27,2.34,0.0,有,
龍潭區,房地(土地+建物),桃園市龍潭區民有一街１８５號七樓,15.0,都市：其他:旅館區,,,1100831,土地1建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1091104,74.85,0,0,1,有,有,3700000,49432,,0.0,0,,RPXPMLKMRHGGFCH09DA,43.26,3.16,0.0,有,
龍潭區,房地(土地+建物),桃園市龍潭區中原路二段３７８巷４３弄２衖１６號,97.59,,山坡地保育區,丙種建築用地,1100916,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830627,169.2,4,2,3,有,無,6500000,38416,,0.0,0,頂樓加蓋；其他增建；,RPPNMLSLRHGGFCH78DA,135.9,33.3,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路２６０號三樓,23.12,都市：其他:住宅區,,,1100905,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001109,157.91,3,2,2,有,有,9200000,58261,坡道平面,30.83,0,,RPRQMLSKIIGGFBH28DA,78.64,9.5,0.0,有,
龍潭區,房地(土地+建物),桃園市龍潭區大同路１３０巷１１號,104.87,都市：其他:住宅區,,,1100902,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0980805,205.25,4,2,3,有,無,11650000,56760,,0.0,0,,RPPNMLMKRHGGFCH08DA,195.74,8.14,0.0,無,0298
中壢區,土地,平寮段623地號,108.66,都市：其他:住宅區,,,1100922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7626800,70190,,0.0,0,,RPXQMLNKIIGGFBH38DA,0.0,0.0,0.0,無,0299
中壢區,房地(土地+建物),桃園市中壢區興仁路二段６４８巷１２號四樓之２,14.55,都市：其他:住宅區,,,1100829,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020430,88.45,2,2,1,有,有,6171000,69768,,0.0,0,,RPQRMLNKIIGGFBH77DA,55.67,7.47,0.0,有,0300
中壢區,房地(土地+建物),桃園市中壢區興勇街７５巷２３號四樓,18.75,都市：其他:住宅區,,,1100926,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710519,69.25,2,1,1,有,無,2200000,31769,,0.0,0,其他增建；,RPSPMLNKIIGGFBH77DA,69.25,0.0,0.0,無,
中壢區,土地,豐興段45地號,677.38,都市：其他:第三種住宅區。,,,1100913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,143435320,211750,,0.0,0,,RPSNMLNKIIGGFBH57DA,0.0,0.0,0.0,無,0301
中壢區,土地,豐興段46地號,606.97,都市：其他:第三種住宅區。,,,1100913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,128525880,211750,,0.0,0,,RPUNMLNKIIGGFBH77DA,0.0,0.0,0.0,無,
中壢區,土地,豐興段43地號,751.67,都市：其他:第三種住宅區。,,,1100913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,159166140,211750,,0.0,0,,RPVNMLNKIIGGFBH87DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區五族街１８７之２號三樓,25.82,都市：其他:住宅區,,,1100918,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,120.94,3,1,1,有,有,4398000,36365,坡道機械,0.0,0,,RPOOMLNKIIGGFBH27DA,68.64,8.06,0.0,有,0302
觀音區,房地(土地+建物),桃園市觀音區福壽街２８號六樓,15.48,,工業區,丁種建築用地,1100906,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060525,78.93,2,2,1,有,有,3150000,39909,,0.0,0,,RPPOMLNKIIGGFBH37DA,46.52,7.95,0.0,有,0303
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路２９６巷４２號八樓,25.11,都市：其他:住宅區,,,1100830,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030628,167.36,3,2,2,有,有,9600000,57361,坡道平面,33.32,0,,RPUQMLMKIIGGFBH97DA,86.81,6.24,0.0,有,0304
觀音區,房地(土地+建物),桃園市觀音區光明路３７巷３弄８號,63.93,都市：其他:住宅區,,,1100914,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820826,175.15,4,2,2,有,無,5080000,29004,,0.0,0,,RPXQMLMKIIGGFBH28DA,158.62,16.53,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍慈路１８６號二十樓,31.28,都市：其他:住宅區,,,1100918,土地1建物1車位2,二十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071203,214.51999999999998,3,2,2,有,有,14800000,68991,坡道平面,66.02,0,,RPPRMLMKIIGGFBH57DA,89.83,11.94,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區志航街７號,20.0,都市：其他:住宅區,,,1100926,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0710406,95.07,3,2,2,有,無,5500000,57852,,0.0,0,陽台外推；其他增建；,RPSRMLMKIIGGFBH87DA,88.44,6.63,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區三光路１３巷４號四樓,30.0,都市：其他:住宅區,,,1100914,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700602,79.6,3,2,1,有,無,3800000,47739,,0.0,0,頂樓加蓋；,RPVSMLMKIIGGFBH28DA,79.6,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區中山東路四段３９巷２０號九樓之１,11.55,都市：其他:住宅區,,,1100905,土地3建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871023,90.22,4,2,2,有,有,4100000,45444,,0.0,0,夾層；,RPWRMLNKIIGGFBH38DA,52.48,7.98,0.0,有,0305
中壢區,房地(土地+建物)+車位,桃園市中壢區民溪七路４１號六樓,34.94,,特定農業區,甲種建築用地,1100916,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040713,167.07,3,2,2,有,有,9650000,57760,坡道平面,0.0,0,,RPRNMLOKIIGGFBH57DA,80.42,10.3,0.0,有,0306
觀音區,土地,坑尾段446地號,1326.0,,特定農業區,農牧用地,1100901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9300000,7014,,0.0,0,農業設施；,RPPOMLOKIIGGFBH47DA,0.0,0.0,0.0,無,0307
中壢區,房地(土地+建物),桃園市中壢區內厝八路５４０巷５７號,69.89,,特定農業區,甲種建築用地,1100914,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840509,159.67,4,2,3,有,無,4650000,29123,,0.0,0,,RPVNMLOKIIGGFBH97DA,131.7,27.97,0.0,無,0308
中壢區,土地,崇德段829地號,12.8,,特定農業區,交通用地,1100928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,195000,15234,,0.0,0,,RPSSMLRJIIGGFBH38DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路三段３７２號八樓,30.4,都市：其他:第二種商業區,,,1100904,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050202,269.78,3,2,2,有,有,25760000,95485,坡道平面,0.0,0,,RPUPMLQJIIGGFBH18DA,124.58,25.96,0.0,有,0309
觀音區,房地(土地+建物),桃園市觀音區八德街１３１號,96.0,都市：其他:第二種住宅區,,,1100907,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930803,196.68,5,2,3,有,無,9000000,45760,,0.0,0,,RPWNMLSJIIGGFBH38DA,177.09,19.59,0.0,無,
觀音區,房地(土地+建物),桃園市觀音區廣大路１０７０巷１８號,80.71,,特定農業區,甲種建築用地,1100716,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100526,207.32,4,2,4,有,無,14320000,69072,,0.0,0,,RPUOMLMKIIGGFBH77DA,188.65,18.67,0.0,無,
觀音區,土地,廣大段100-13地號,60.98,,特定農業區,農牧用地,1100716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,2952,,0.0,0,,SPUOMLMKIIGGFBH87DA,0.0,0.0,0.0,無,0263
中壢區,房地(土地+建物),桃園市中壢區環中東路１６７號三樓之１０,1.61,都市：其他:住宅區,,,1101001,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841215,14.37,0,0,0,無,有,720000,50104,,0.0,0,出售共有物,RPWOMLMKIIGGFBH97DA,8.68,3.33,0.0,有,0311
中壢區,房地(土地+建物),桃園市中壢區東芝路一段１３２號二樓,21.2,,特定農業區,甲種建築用地,1100911,土地2建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080307,101.34,2,2,1,有,無,5900000,58220,,0.0,0,,RPXOMLMKIIGGFBH08DA,49.46,19.95,0.0,有,0312
觀音區,房地(土地+建物),桃園市觀音區廣大路１０７０巷１０號,80.71,,特定農業區,甲種建築用地,1100728,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1100526,207.32,4,2,4,有,無,12700000,61258,,0.0,0,,RPOPMLMKIIGGFBH27DA,188.65,18.67,0.0,無,
觀音區,土地,廣大段100-13地號,60.98,,特定農業區,農牧用地,1100728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,2952,,0.0,0,,SPOPMLMKIIGGFBH37DA,0.0,0.0,0.0,無,0263
觀音區,土地,廣福段108-1地號,99.2,,特定農業區,交通用地,1100922,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1537898,15503,,0.0,0,包含公共設施保留地用地；協議價購；,RPVPMLMKIIGGFBH97DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區九和一街６號九樓之１９,8.01,都市：其他:商業區,,,1100925,土地1建物1車位0,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900830,85.99,2,2,1,有,有,7120000,82800,,0.0,0,,RPPUMLSJIIGGFBH38DA,58.37,8.26,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區實踐路８０巷１７號五樓,29.55,都市：其他:住宅區,,,1100917,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730501,108.65,6,1,6,有,有,4900000,45099,,0.0,0,頂樓加蓋；,RPPNMLTJIIGGFBH77DA,90.2,11.7,0.0,有,0314
中壢區,房地(土地+建物)+車位,桃園市中壢區長興街５６號十二樓,17.57,都市：其他:住宅區,,,1100905,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040128,132.68,2,2,2,有,有,8000000,60295,坡道平面,0.0,0,,RPPSMLSJIIGGFBH18DA,56.11,8.71,0.0,有,0315
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路二段３４６號二樓,26.24,都市：其他:住宅區,,,1100916,土地1建物1車位2,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040408,212.49,2,2,2,有,有,17150000,80710,坡道平面,58.91,0,,RPROMLQJIIGGFBH77DA,87.83,16.1,0.0,有,0316
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路２２號六樓之２６,7.98,都市：其他:住宅區,,,1100922,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,93.11,2,2,1,有,有,6000000,64440,坡道機械,0.0,0,,RPURMLTLRHGGFBH07DA,54.0,3.65,0.0,有,0317
中壢區,房地(土地+建物),桃園市中壢區民族路六段５７６巷１５９號,3217.75,都市：其他:工業區,,,1100126,土地23建物1車位0,全,三層,透天厝,辦公用,鋼骨造,1001101,3826.31,0,0,0,無,無,265931400,69501,,0.0,0,,RPTNMLLJIIGGFBH37DA,3826.31,0.0,0.0,無,0318
中壢區,土地,雙嶺段1121地號,204.47,都市：其他:道路用地,,,1100126,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4068600,19898,,0.0,0,包含公共設施保留地用地；,RPUNMLLJIIGGFBH47DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區三光路１５７號八樓,13.52,都市：其他:住宅區,,,1100829,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960125,125.97,3,2,2,有,有,9280000,73668,坡道平面,0.0,0,陽台外推；,RPQQMLOLRHGGFBH68DA,68.91,9.84,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區林森路６６號三樓之１,23.15,都市：其他:市場用地,,,1100910,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760526,76.84,2,2,1,有,無,3620000,47111,,0.0,0,其他增建；,RPWRMLMLRHGGFBH56DA,68.76,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區富村街２號四樓,31.75,都市：其他:住宅區,,,1100829,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700320,83.68,4,4,4,有,無,8500000,101577,,0.0,0,其他增建；未登記建物；,RPQNMLNLRHGGFBH28DA,83.68,0.0,0.0,無,0319
中壢區,房地(土地+建物)+車位,桃園市中壢區文發路１６７號十樓,53.36,都市：其他:住宅區,,,1100924,土地1建物1車位2,十層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041029,361.16,3,2,2,有,有,32500000,89988,坡道平面,66.02,0,,RPSOMLSLRHGGFBH09DA,157.43,30.4,0.0,有,0320
中壢區,土地,大路段96-3地號,3142.98,,特定農業區,農牧用地,1100828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41500000,13204,,0.0,0,,RPPQMLSLRHGGFBH98DA,0.0,0.0,0.0,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段２０２號二樓,15.3,都市：其他:住宅區,,,1100912,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940302,162.96,4,2,2,有,有,11750000,72099,坡道平面,23.95,0,,RPORMLSJIIGGFAH87DA,79.27,22.31,0.0,有,0321
中壢區,房地(土地+建物)+車位,桃園市中壢區自忠街９５號二樓,17.01,都市：其他:住宅區,,,1100905,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830317,102.24000000000001,3,2,1,有,無,5700000,55751,坡道平面,0.0,0,,RPXQMLNKRHGGFBH56DA,53.74,6.65,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區晉元路３３７巷６６號三樓之１,32.24,都市：其他:住宅區,,,1100209,土地1建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100706,119.97,3,2,2,有,有,7500000,62516,坡道平面,0.0,0,土地價款新台幣262萬5仟元整建物價款新台幣487萬5仟元整車位分管使用預售屋、或土地及建物分件登記案件；,RPSNMLMKRHGGFBH28DA,61.21,5.95,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區晉元路３３７巷６６號四樓之１,32.24,都市：其他:住宅區,,,1100228,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100706,119.97,3,2,2,有,有,7300000,60849,坡道平面,0.0,0,土地價款新台幣255萬5仟元整建物價款新台幣474萬5仟元整車位分管使用預售屋、或土地及建物分件登記案件；,RPTNMLMKRHGGFBH38DA,61.21,5.95,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區晉元路３３７巷６６號六樓之１,32.24,都市：其他:住宅區,,,1100307,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100706,119.97,3,2,2,有,有,7800000,65016,坡道平面,0.0,0,土地價款新台幣273萬元整建物價款新台幣507萬元整車位分管使用預售屋、或土地及建物分件登記案件；,RPVNMLMKRHGGFBH58DA,61.21,5.95,0.0,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區晉元路３３７巷６６號七樓之１,32.24,都市：其他:住宅區,,,1100327,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100706,119.97,3,2,2,有,有,7210000,60098,坡道平面,0.0,0,土地價款新台幣252萬3500元整建物價款新台幣468萬6500元整車位分管使用預售屋、或土地及建物分件登記案件；,RPWNMLMKRHGGFBH68DA,61.21,5.95,0.0,有,
中壢區,房地(土地+建物),桃園市中壢區永華街４１巷１號四樓,31.99,都市：其他:住宅區,,,1100907,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701103,102.1,5,0,5,有,無,4700000,46033,,0.0,0,,RPRPMLTJRHGGFBH98DA,90.71,11.39,0.0,無,0322
